ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2043,0.7936821579933167,0.0020976881496608257,0.004400473088026047,0.08302861452102661,0.11679107695817947
2044,0.16209127008914948,0.0012182681821286678,0.0213367510586977,0.6711924076080322,0.14416135847568512
2045,0.1779441088438034,0.0006217748741619289,0.020916594192385674,0.6345586180686951,0.1659589260816574
2046,0.42078906297683716,0.004536009393632412,0.006434681359678507,0.48227447271347046,0.08596572279930115
2047,0.5722400546073914,0.0024981084279716015,0.03128940239548683,0.18190933763980865,0.21206308901309967
2048,0.7307567596435547,0.0010640951804816723,0.00265424232929945,0.22504378855228424,0.040481120347976685
2049,0.005431595724076033,0.01931707188487053,0.09926962852478027,0.008238615468144417,0.8677431344985962
2050,0.38254842162132263,0.0010312831727787852,0.01766008883714676,0.18153873085975647,0.41722145676612854
2051,0.0018273710738867521,0.011911786161363125,0.02746553346514702,0.015299434773623943,0.9434959292411804
2052,0.3299756944179535,0.001138205174356699,0.007359188515692949,0.346418172121048,0.3151087462902069
2053,0.05710523575544357,0.0021912860684096813,0.04119878262281418,0.028683457523584366,0.8708212375640869
2054,0.8815807104110718,0.0007978701614774764,0.00398338632658124,0.06886790692806244,0.04477016627788544
2055,0.2565988004207611,0.0005385816912166774,0.015928039327263832,0.6817247867584229,0.04520980268716812
2056,0.0314272902905941,0.0024126518983393908,0.08635815232992172,0.7223027944564819,0.1574990600347519
2057,0.7213515043258667,0.0007809813832864165,0.0077072931453585625,0.20370858907699585,0.06645166873931885
2058,0.0007531695882789791,0.11764946579933167,0.05567729100584984,0.002984998980537057,0.8229351043701172
2059,0.6654934883117676,0.001018243725411594,0.003721765009686351,0.09540050476789474,0.23436596989631653
2060,0.9707701206207275,0.0008118152036331594,0.0015768464654684067,0.011818034574389458,0.015023174695670605
2061,0.6263251304626465,0.0008888140437193215,0.0062480405904352665,0.23238393664360046,0.1341540366411209
2062,0.5733823776245117,0.004967665299773216,0.0065886047668755054,0.012616933323442936,0.40244442224502563
2063,0.2110714316368103,0.02869919128715992,0.03269922360777855,0.00521022267639637,0.7223199605941772
2064,0.6564809679985046,0.001284375204704702,0.007530985400080681,0.23910078406333923,0.09560287743806839
2065,0.42847591638565063,0.0018976612482219934,0.016063906252384186,0.05784745141863823,0.49571511149406433
2066,0.019442779943346977,0.0013091546716168523,0.38780948519706726,0.24834716320037842,0.3430914282798767
2067,0.046922147274017334,0.0015995351132005453,0.19027914106845856,0.5975710153579712,0.16362819075584412
2068,0.06207306683063507,0.01822260394692421,0.11665740609169006,0.030978912487626076,0.7720680236816406
2069,0.036866407841444016,0.004699417855590582,0.260392427444458,0.31370335817337036,0.38433837890625
2070,0.856012225151062,0.0010600811801850796,0.0031776013784110546,0.06474635750055313,0.0750037357211113
2071,0.6226241588592529,0.00142424157820642,0.002482715994119644,0.04337099939584732,0.33009785413742065
2072,0.5542631149291992,0.004930270370095968,0.015222427435219288,0.04017525538802147,0.3854089379310608
2073,0.27558329701423645,0.0036645724903792143,0.02305336482822895,0.21464915573596954,0.4830496311187744
2074,0.7005236148834229,0.0005531472852453589,0.008739196695387363,0.17036870121955872,0.11981529742479324
2075,0.43149441480636597,0.0010144683765247464,0.011339382268488407,0.4027470052242279,0.15340475738048553
2076,0.5610233545303345,0.001348644495010376,0.01630242168903351,0.38176026940345764,0.0395653136074543
2077,0.0010294103994965553,0.005550417583435774,0.12513376772403717,0.0044818054884672165,0.8638046383857727
2078,0.06930697709321976,0.00231284205801785,0.03233667463064194,0.056735120713710785,0.8393083810806274
2079,0.7740705013275146,0.0016231356421485543,0.010620229877531528,0.12171312421560287,0.09197299182415009
2080,0.5113930702209473,0.0007586336578242481,0.01768735982477665,0.32210564613342285,0.14805525541305542
2081,0.3545459508895874,0.0036127488128840923,0.18782639503479004,0.3144950568675995,0.13951988518238068
2082,0.26553118228912354,0.0010839032474905252,0.022768991068005562,0.5197648406028748,0.190851092338562
2083,0.6421661972999573,0.0033466541208326817,0.008556893095374107,0.031874675303697586,0.3140556216239929
2084,0.049484752118587494,0.002582887187600136,0.09036823362112045,0.7593964338302612,0.09816767275333405
2085,0.38891148567199707,0.000849548785481602,0.09643503278493881,0.4649045765399933,0.0488993264734745
2086,0.9729649424552917,0.0004023626388516277,0.0011017636861652136,0.007527831010520458,0.01800304464995861
2087,0.4155539572238922,0.0006948804948478937,0.017605643719434738,0.47258564829826355,0.09355991333723068
2088,0.9759659767150879,0.0003987001837231219,0.0013554086908698082,0.010834163054823875,0.011445803567767143
2089,0.00041758600855246186,0.0018368950113654137,0.01463693380355835,0.0018672922160476446,0.9812412858009338
2090,0.9048721194267273,0.0004347741196397692,0.0010981825180351734,0.03830983489751816,0.055285073816776276
2091,0.049211449921131134,0.005088457837700844,0.01836089789867401,0.20359529554843903,0.7237439155578613
2092,0.0009358738316223025,0.005647850688546896,0.03079512156546116,0.0014645017217844725,0.9611566662788391
2093,0.9392797350883484,0.0005535570671781898,0.001448380178771913,0.006103432737290859,0.05261484161019325
2094,0.0012834526132792234,0.0336468368768692,0.011914124712347984,0.005841081961989403,0.9473145008087158
2095,0.41131994128227234,0.0010658347746357322,0.03736083582043648,0.291156530380249,0.2590968608856201
2096,0.0010556125780567527,0.006407635286450386,0.014057455584406853,0.0034524262882769108,0.9750269055366516
2097,0.49228042364120483,0.0010507601546123624,0.01919836550951004,0.4543062150478363,0.03316420689225197
2098,0.004650366958230734,0.015750497579574585,0.0983227789402008,0.005076166708022356,0.8762001395225525
2099,0.00532310688868165,0.035426512360572815,0.14664609730243683,0.010399763472378254,0.8022045493125916
2100,0.6569477319717407,0.001886261161416769,0.012791033834218979,0.14572644233703613,0.18264853954315186
2101,0.008079391904175282,0.006744554731994867,0.20929662883281708,0.016223091632127762,0.7596563100814819
2102,0.0015734920743852854,0.016462964937090874,0.07198270410299301,0.013140412978827953,0.8968404531478882
2103,0.7400981783866882,0.0025349787902086973,0.0029616167303174734,0.012446547858417034,0.2419586479663849
2104,0.004906997550278902,0.010580996051430702,0.6727644205093384,0.031624164432287216,0.28012341260910034
2105,0.04491783678531647,0.0060308389365673065,0.03633550554513931,0.4149511158466339,0.4977647364139557
2106,0.9822530746459961,0.00026837518089450896,0.0006554669816978276,0.007664007600396872,0.009159158915281296
2107,0.2024448662996292,0.0012974231503903866,0.02805900014936924,0.5499674677848816,0.21823126077651978
2108,0.7388895153999329,0.0018755419878289104,0.007270241621881723,0.01095484383404255,0.2410099059343338
2109,0.6090941429138184,0.0009610623819753528,0.00391654297709465,0.29910939931869507,0.0869188904762268
2110,0.20921404659748077,0.0010195487411692739,0.03279360383749008,0.5877329707145691,0.1692398488521576
2111,0.9283983111381531,0.00048152284580282867,0.0019993355963379145,0.03153964877128601,0.0375811867415905
2112,0.006732600275427103,0.0038666054606437683,0.6146016120910645,0.012721177190542221,0.3620779812335968
2113,0.3122732639312744,0.0016571395099163055,0.020550940185785294,0.5481972694396973,0.11732140928506851
2114,0.6533305644989014,0.0022411479149013758,0.026761075481772423,0.11393636465072632,0.20373079180717468
2115,0.05870833620429039,0.005834515206515789,0.01603746972978115,0.05907759815454483,0.8603420853614807
2116,0.5505480170249939,0.0011730565456673503,0.012902142480015755,0.24447205662727356,0.19090476632118225
2117,0.2556736469268799,0.0009239416685886681,0.1605428159236908,0.4143410921096802,0.16851845383644104
2118,0.5414132475852966,0.0009545862558297813,0.03139807656407356,0.3596090078353882,0.06662510335445404
2119,0.21478548645973206,0.0014658874133601785,0.023521913215517998,0.6180510520935059,0.14217562973499298
2120,0.48638686537742615,0.001105187344364822,0.006247153040021658,0.05895735323429108,0.44730350375175476
2121,0.3313624858856201,0.0026917620562016964,0.036057863384485245,0.3020876348018646,0.3278002142906189
2122,0.7136228084564209,0.001366355107165873,0.014921671710908413,0.1780884712934494,0.09200068563222885
2123,0.3172219395637512,0.003242159029468894,0.019564317539334297,0.16913972795009613,0.4908318519592285
2124,0.45493417978286743,0.0023211075458675623,0.0051661292091012,0.07558496296405792,0.46199360489845276
2125,0.6410009264945984,0.0011253536213189363,0.007231772877275944,0.31400445103645325,0.03663752228021622
2126,0.2022336721420288,0.0008764512022025883,0.17748872935771942,0.4108979105949402,0.20850327610969543
2127,0.7585194110870361,0.001221806975081563,0.0031017865985631943,0.011600361205637455,0.2255566120147705
2128,0.031476110219955444,0.002165141748264432,0.09565556794404984,0.23556245863437653,0.6351407170295715
2129,0.6342920660972595,0.0024890904314816,0.031139539554715157,0.2622843086719513,0.06979493796825409
2130,0.2204115390777588,0.0047446913085877895,0.10467657446861267,0.05445004627108574,0.6157171726226807
2131,0.00824085995554924,0.005414576269686222,0.06900395452976227,0.020505063235759735,0.8968355655670166
2132,0.5926333069801331,0.0010718400590121746,0.00983774196356535,0.2671985924243927,0.12925855815410614
2133,0.0009182690409943461,0.05670228600502014,0.10737696290016174,0.003604501485824585,0.8313980102539062
2134,0.0007553051691502333,0.01688016764819622,0.024633081629872322,0.002448937389999628,0.9552825093269348
2135,0.0021865887101739645,0.004794571083039045,0.01258429978042841,0.002074324293062091,0.9783601760864258
2136,0.9059855341911316,0.0006157478783279657,0.0019034037832170725,0.0710328072309494,0.020462529733777046
2137,0.6096458435058594,0.0012787098530679941,0.00827531237155199,0.13480404019355774,0.24599607288837433
2138,0.7441348433494568,0.0007438150933012366,0.0029138638637959957,0.010533678345382214,0.24167387187480927
2139,0.0030948107596486807,0.020418427884578705,0.01753353886306286,0.0019173957407474518,0.9570358991622925
2140,0.13517886400222778,0.0007077769259922206,0.03403853625059128,0.6418989300727844,0.18817588686943054
2141,0.3669407367706299,0.001025479519739747,0.0312019232660532,0.555455207824707,0.04537661001086235
2142,0.045342568308115005,0.002545105991885066,0.1234254240989685,0.7329350113868713,0.09575195610523224
2143,0.6713849306106567,0.003948741126805544,0.012589148245751858,0.040070176124572754,0.272007018327713
2144,0.7527995705604553,0.0013647215673699975,0.004888591356575489,0.18457432091236115,0.056372858583927155
2145,0.005026316735893488,0.012921624816954136,0.11400588601827621,0.011922204867005348,0.8561239242553711
2146,0.3356607258319855,0.0022271412890404463,0.017458729445934296,0.07709890604019165,0.5675545334815979
2147,0.24250337481498718,0.0009156200685538352,0.019845595583319664,0.6186474561691284,0.11808793991804123
2148,0.6119093894958496,0.0006730302702635527,0.01015766803175211,0.34813377261161804,0.029126182198524475
2149,0.0031213839538395405,0.015599747188389301,0.027436750009655952,0.003916522953659296,0.9499256014823914
2150,0.07209675014019012,0.0009813000215217471,0.006151565816253424,0.017012594267725945,0.9037578701972961
2151,0.6377738118171692,0.0011949001345783472,0.003740098560228944,0.131422221660614,0.22586898505687714
2152,0.9655278325080872,0.0008281499613076448,0.0012513782130554318,0.008467580191791058,0.023925090208649635
2153,0.34888941049575806,0.0012348588788881898,0.009663025848567486,0.3337148427963257,0.30649784207344055
2154,0.9752185940742493,0.0004146159044466913,0.001043602591380477,0.010466109961271286,0.012857125140726566
2155,0.4131712019443512,0.00092058110749349,0.02829793468117714,0.3165607452392578,0.24104954302310944
2156,0.35573169589042664,0.004493646323680878,0.027217863127589226,0.05895628035068512,0.553600549697876
2157,0.1949838548898697,0.009254359640181065,0.04299992695450783,0.009028997272253036,0.7437328100204468
2158,0.4007475972175598,0.001185329630970955,0.0841725617647171,0.24543508887290955,0.2684594392776489
2159,0.06536301225423813,0.12366238981485367,0.19406093657016754,0.005291697569191456,0.6116219758987427
2160,0.9123671054840088,0.00047491141594946384,0.0010934119345620275,0.03668941557407379,0.04937518388032913
2161,0.8513121008872986,0.0005405236152000725,0.0031966303940862417,0.08753138035535812,0.057419370859861374
2162,0.7316325306892395,0.0006560072069987655,0.006990126334130764,0.20029941201210022,0.060421958565711975
2163,0.9758915901184082,0.00032485477277077734,0.0011550551280379295,0.006416021380573511,0.016212498769164085
2164,0.020826710388064384,0.00206366996280849,0.06060422956943512,0.059911809861660004,0.8565935492515564
2165,0.9698526859283447,0.0010527956765145063,0.0019697335083037615,0.01240549050271511,0.01471928134560585
2166,0.36115139722824097,0.0009975596331059933,0.018629809841513634,0.5798376202583313,0.03938356414437294
2167,0.3669767379760742,0.0027379917446523905,0.03361453488469124,0.15199506282806396,0.44467562437057495
2168,0.9752079248428345,0.0009332128684036434,0.001569981686770916,0.008541681803762913,0.013747193850576878
2169,0.7575203776359558,0.002348898444324732,0.004728503059595823,0.02653384767472744,0.2088683694601059
2170,0.0024465806782245636,0.003749525872990489,0.01985744945704937,0.0026334968861192465,0.971312940120697
2171,0.8200158476829529,0.0004896458121947944,0.0018057035049423575,0.021718844771385193,0.1559699922800064
2172,0.8686996102333069,0.0010377154685556889,0.002670380985364318,0.008901800960302353,0.11869056522846222
2173,0.23198755085468292,0.0013280757702887058,0.013211837038397789,0.11140765249729156,0.6420648694038391
2174,0.417428195476532,0.0014071903424337506,0.04060952737927437,0.43121254444122314,0.10934250056743622
2175,0.5084729194641113,0.006342474836856127,0.04082297161221504,0.06262807548046112,0.3817335367202759
2176,0.5532587170600891,0.0010054366430267692,0.01030439417809248,0.36008524894714355,0.0753462091088295
2177,0.4569713771343231,0.001992736477404833,0.025645947083830833,0.4318850338459015,0.08350488543510437
2178,0.5182509422302246,0.012766455300152302,0.04736575856804848,0.1471903920173645,0.2744264602661133
2179,0.7849799394607544,0.0007223047432489693,0.0015919265570119023,0.04068957269191742,0.1720162183046341
2180,0.2059047520160675,0.001222102320753038,0.011977295391261578,0.6786075830459595,0.10228830575942993
2181,0.7841469645500183,0.0019923716317862272,0.0035329204984009266,0.06678891181945801,0.14353889226913452
2182,0.5147801041603088,0.0022105432581156492,0.0686349868774414,0.2422844022512436,0.17209002375602722
2183,0.6235243082046509,0.0011990186758339405,0.004117629490792751,0.026175905019044876,0.34498313069343567
2184,0.33369389176368713,0.0024050625506788492,0.12048260122537613,0.25902247428894043,0.2843959927558899
2185,0.34560176730155945,0.0013258132385089993,0.020413072779774666,0.40378743410110474,0.2288718968629837
2186,0.12282824516296387,0.006400745827704668,0.06384267657995224,0.6913959980010986,0.11553238332271576
2187,0.9417802691459656,0.0007886033854447305,0.0013956696493551135,0.008874504826962948,0.04716100916266441
2188,0.31846320629119873,0.0011061865370720625,0.015949886292219162,0.4165093004703522,0.24797143042087555
2189,0.23627513647079468,0.0012405453016981483,0.03806349262595177,0.19363611936569214,0.5307847261428833
2190,0.38341888785362244,0.0007281613652594388,0.039295654743909836,0.49219825863838196,0.08435899019241333
2191,0.5499423146247864,0.0017391624860465527,0.028962550684809685,0.385489284992218,0.03386673703789711
2192,0.43867024779319763,0.0013145067496225238,0.024958288297057152,0.27910277247428894,0.25595420598983765
2193,0.6906424164772034,0.0008494442445226014,0.003099192166700959,0.27980780601501465,0.025601092725992203
2194,0.0008119578124023974,0.014698626473546028,0.05069875344634056,0.0022781521547585726,0.9315124750137329
2195,0.14249110221862793,0.005476514808833599,0.26510894298553467,0.30474725365638733,0.2821761667728424
2196,0.23935088515281677,0.001478008576668799,0.049392443150281906,0.19564972817897797,0.5141289234161377
2197,0.32812151312828064,0.001473593176342547,0.030010031536221504,0.4382716119289398,0.20212328433990479
2198,0.31435829401016235,0.0012881574220955372,0.05548150837421417,0.487569123506546,0.1413029283285141
2199,0.008007112890481949,0.011134701780974865,0.05951434373855591,0.026353895664215088,0.8949899077415466
2200,0.04949437454342842,0.0061024934984743595,0.08707748353481293,0.35863196849823,0.49869367480278015
2201,0.7431504130363464,0.0016190793830901384,0.0076393848285079,0.1671970784664154,0.08039411157369614
2202,0.4678363502025604,0.011938913725316525,0.037591204047203064,0.250937819480896,0.23169569671154022
2203,0.0012019898276776075,0.01460646279156208,0.030125577002763748,0.002007692353799939,0.9520582556724548
2204,0.010609780438244343,0.026234220713377,0.15073570609092712,0.004824147559702396,0.8075961470603943
2205,0.04462944716215134,0.002496404107660055,0.10046704113483429,0.7114971876144409,0.14090991020202637
2206,0.08658666163682938,0.0004684362793341279,0.014460695907473564,0.8054463863372803,0.09303784370422363
2207,0.9701228737831116,0.0012084332993254066,0.0016701925778761506,0.012992057017982006,0.014006447046995163
2208,0.005215082783252001,0.028458185493946075,0.14392466843128204,0.00492140231654048,0.8174806833267212
2209,0.1771588772535324,0.0008874651975929737,0.1255648136138916,0.4655354619026184,0.2308533638715744
2210,0.19216758012771606,0.0008613727986812592,0.015565835870802402,0.6905972957611084,0.10080794990062714
2211,0.8417004346847534,0.001228061504662037,0.0024828091263771057,0.009106672368943691,0.14548204839229584
2212,0.5271708965301514,0.0013185910647735,0.004676670301705599,0.0444534532725811,0.42238035798072815
2213,0.32848888635635376,0.0015676897019147873,0.033111754804849625,0.4795945882797241,0.15723708271980286
2214,0.4744567573070526,0.0017240331508219242,0.01847218908369541,0.41772177815437317,0.08762526512145996
2215,0.017120996490120888,0.004139333963394165,0.8298730254173279,0.050571829080581665,0.09829480946063995
2216,0.9093329310417175,0.000674037029966712,0.0032432631123811007,0.061040524393320084,0.0257092472165823
2217,0.10876252502202988,0.019068827852606773,0.049060024321079254,0.004813733510673046,0.8182949423789978
2218,0.0008819380891509354,0.08345569670200348,0.06734679639339447,0.003939376678317785,0.8443762063980103
2219,0.10082001984119415,0.012692135758697987,0.014918439090251923,0.01843838021159172,0.8531310558319092
2220,0.6855756640434265,0.00172356644179672,0.0068808565847575665,0.24685902893543243,0.058960869908332825
2221,0.3702937066555023,0.0010411784751340747,0.01633015088737011,0.4871109127998352,0.1252240538597107
2222,0.9021339416503906,0.0010340620065107942,0.0022751956712454557,0.005895813927054405,0.08866095542907715
2223,0.8897697925567627,0.0017933963099494576,0.00314014358446002,0.01864604465663433,0.08665065467357635
2224,0.48866966366767883,0.0010547107085585594,0.023765306919813156,0.40663743019104004,0.07987295091152191
2225,0.29925426840782166,0.0013095835456624627,0.18898095190525055,0.2575886845588684,0.2528665363788605
2226,0.9690105319023132,0.000499315676279366,0.0010103610111400485,0.009159216657280922,0.02032056823372841
2227,0.23764482140541077,0.0017218997236341238,0.04250951483845711,0.1863766461610794,0.5317471623420715
2228,0.695859432220459,0.0009496482671238482,0.010906513780355453,0.26882776618003845,0.02345656044781208
2229,0.33945518732070923,0.030891528353095055,0.0233579371124506,0.00997678842395544,0.5963185429573059
2230,0.36703816056251526,0.0008156785042956471,0.013909944333136082,0.4358333349227905,0.1824028491973877
2231,0.0005791038274765015,0.009319151751697063,0.028642665594816208,0.002087583066895604,0.9593715071678162
2232,0.445529043674469,0.0007786527858115733,0.09587164223194122,0.18376030027866364,0.27406036853790283
2233,0.4283241629600525,0.0011748141841962934,0.017941588535904884,0.29281115531921387,0.25974828004837036
2234,0.9715206027030945,0.000622762308921665,0.0011030948953703046,0.01088680885732174,0.015866724774241447
2235,0.43684065341949463,0.0032809071708470583,0.014607147313654423,0.1873219758272171,0.35794928669929504
2236,0.06964556872844696,0.0022675308864563704,0.034460511058568954,0.8271009922027588,0.0665254294872284
2237,0.5160455703735352,0.0014745924854651093,0.019048726186156273,0.3460750877857208,0.11735600233078003
2238,0.0006371007766574621,0.00490626459941268,0.02643550932407379,0.0030914738308638334,0.9649296402931213
2239,0.586573600769043,0.0019312462536618114,0.05101656913757324,0.18130290508270264,0.17917568981647491
2240,0.5556591749191284,0.0009249202557839453,0.013350450433790684,0.3347971439361572,0.09526827186346054
2241,0.8993901014328003,0.010378804057836533,0.0044044130481779575,0.004445956088602543,0.08138074725866318
2242,0.4887103736400604,0.0013663680292665958,0.004054900724440813,0.13259299099445343,0.37327536940574646
2243,0.49051690101623535,0.001356077496893704,0.010303006507456303,0.16804464161396027,0.32977938652038574
2244,0.222478985786438,0.0013726979959756136,0.06011509522795677,0.4916732907295227,0.224359929561615
2245,0.3181929290294647,0.0011335603194311261,0.024020416662096977,0.6001526117324829,0.05650045722723007
2246,0.00088349892757833,0.00637485645711422,0.021670708432793617,0.0019333238014951348,0.9691376090049744
2247,0.17208753526210785,0.0045002358965575695,0.047596365213394165,0.43088412284851074,0.34493178129196167
2248,0.3276984989643097,0.001363710151053965,0.036228492856025696,0.3195250928401947,0.31518417596817017
2249,0.0005657170549966395,0.006805786397308111,0.01273502130061388,0.001965148840099573,0.9779284000396729
2250,0.5629691481590271,0.0009349938482046127,0.02211855910718441,0.2777765393257141,0.13620077073574066
2251,0.9206310510635376,0.0008210441446863115,0.002242974005639553,0.022145748138427734,0.05415920168161392
2252,0.32155296206474304,0.0012182989157736301,0.018964700400829315,0.3308280110359192,0.32743605971336365
2253,0.005952202714979649,0.0008267106022685766,0.01704653911292553,0.11192944645881653,0.8642451763153076
2254,0.9797226786613464,0.0007130437879823148,0.0010141367092728615,0.009131466038525105,0.00941872876137495
2255,0.0011544919107109308,0.018328025937080383,0.02275920659303665,0.0021551456302404404,0.9556031227111816
2256,0.7800090909004211,0.0007833752897568047,0.006297008134424686,0.186667338013649,0.02624320052564144
2257,0.018340101465582848,0.026443637907505035,0.3275923430919647,0.007328664883971214,0.6202952265739441
2258,0.501623272895813,0.002466996433213353,0.01385762169957161,0.12977321445941925,0.3522788882255554
2259,0.386814683675766,0.002557700965553522,0.12561194598674774,0.2466888427734375,0.2383267879486084
2260,0.21889686584472656,0.0014663494657725096,0.016427990049123764,0.6349499821662903,0.1282588541507721
2261,0.8190950751304626,0.0017169007332995534,0.0029603622388094664,0.008075074292719364,0.16815263032913208
2262,0.6622922420501709,0.0022037983871996403,0.018985338509082794,0.08926942199468613,0.22724919021129608
2263,0.04655056819319725,0.0019130038563162088,0.10602961480617523,0.21452629566192627,0.6309804916381836
2264,0.0007649697363376617,0.009017717093229294,0.014565784484148026,0.0032842429354786873,0.9723673462867737
2265,0.05983543395996094,0.001987449126318097,0.03615977615118027,0.47104448080062866,0.4309729039669037
2266,0.5340639352798462,0.0019818891305476427,0.02393634058535099,0.048346806317567825,0.3916710317134857
2267,0.7880630493164062,0.0009552286937832832,0.004812366329133511,0.14982491731643677,0.056344419717788696
2268,0.1285119652748108,0.012888637371361256,0.1685929298400879,0.044633373618125916,0.6453730463981628
2269,0.0026069674640893936,0.007147135213017464,0.02503875270485878,0.002687853528186679,0.9625192880630493
2270,0.0008241697796620429,0.009729522280395031,0.019005099311470985,0.0027288722340017557,0.96771240234375
2271,0.34036096930503845,0.0018985875649377704,0.029584938660264015,0.35164394974708557,0.276511549949646
2272,0.0007589536253362894,0.011539697647094727,0.046790722757577896,0.002497360808774829,0.9384133219718933
2273,0.8160731792449951,0.0007581322570331395,0.006926107220351696,0.13524608314037323,0.04099651798605919
2274,0.7081555724143982,0.0003366047458257526,0.022112727165222168,0.11327879875898361,0.1561163067817688
2275,0.9048488736152649,0.0010378778679296374,0.001890741754323244,0.01175723783671856,0.08046526461839676
2276,0.01138913445174694,0.012724044732749462,0.13781572878360748,0.005493386182934046,0.8325777649879456
2277,0.6809368133544922,0.0007176740327849984,0.04182586446404457,0.18378983438014984,0.09272980690002441
2278,0.31780800223350525,0.0012103052577003837,0.04603598266839981,0.5611554384231567,0.07379021495580673
2279,0.0006828270270489156,0.008628676645457745,0.029425211250782013,0.002405697712674737,0.9588575959205627
2280,0.21260596811771393,0.07062380760908127,0.035725731402635574,0.005441484972834587,0.6756030321121216
2281,0.904637336730957,0.001062882482074201,0.00223913649097085,0.027343887835741043,0.06471674889326096
2282,0.4689061939716339,0.000989793916232884,0.011717049404978752,0.41446319222450256,0.10392381250858307
2283,0.4548502266407013,0.0009306881693191826,0.03852172940969467,0.3622240126132965,0.1434733271598816
2284,0.8082372546195984,0.0013339100405573845,0.010983181186020374,0.0976954773068428,0.08175021409988403
2285,0.9177259206771851,0.0007041855715215206,0.0014986321330070496,0.0084666907787323,0.07160452753305435
2286,0.48159193992614746,0.0016451799310743809,0.014404975809156895,0.3952863812446594,0.10707159340381622
2287,0.01463392749428749,0.01172891166061163,0.4135887622833252,0.006915021222084761,0.5531333684921265
2288,0.18266955018043518,0.0012277687201276422,0.01434838492423296,0.08292900770902634,0.7188253402709961
2289,0.08259476721286774,0.0015964823542162776,0.03867723420262337,0.1084924191236496,0.768639087677002
2290,0.5258620977401733,0.0030134941916912794,0.0262763649225235,0.17843200266361237,0.266416072845459
2291,0.47405150532722473,0.001090282923541963,0.004179742652922869,0.46526840329170227,0.055410079658031464
2292,0.06053849682211876,0.005885263439267874,0.374368280172348,0.13082246482372284,0.428385466337204
2293,0.34065598249435425,0.006204586010426283,0.08790162950754166,0.055240530520677567,0.5099973082542419
2294,0.8539913296699524,0.002396718133240938,0.0034287755843251944,0.03451430797576904,0.10566885024309158
2295,0.7719996571540833,0.0006476297858171165,0.006535008549690247,0.1405438929796219,0.08027379214763641
2296,0.8119776248931885,0.0012542946496978402,0.0023415582254529,0.03327763453125954,0.15114887058734894
2297,0.5006515979766846,0.0028693603817373514,0.014791049994528294,0.4301421642303467,0.05154581740498543
2298,0.08319330960512161,0.010851893573999405,0.27527207136154175,0.3859550654888153,0.24472767114639282
2299,0.6506531834602356,0.0006998702883720398,0.007376881781965494,0.2122608721256256,0.1290091574192047
2300,0.4423275887966156,0.0012191198766231537,0.03349551931023598,0.45311570167541504,0.06984210759401321
2301,0.616350531578064,0.008151358924806118,0.05975263938307762,0.06592648476362228,0.24981898069381714
2302,0.4621891975402832,0.0020831662695854902,0.020350543782114983,0.0744251012802124,0.44095197319984436
2303,0.0014444581465795636,0.014080138877034187,0.009772608056664467,0.01790369674563408,0.9567990899085999
2304,0.42024901509284973,0.0017936136573553085,0.01608080230653286,0.22155657410621643,0.34032005071640015
2305,0.017121637240052223,0.001736521371640265,0.2747851312160492,0.49325352907180786,0.21310319006443024
2306,0.7105671763420105,0.0013824799098074436,0.0210683885961771,0.17135965824127197,0.09562231600284576
2307,0.11838741600513458,0.0023873394820839167,0.049777641892433167,0.1102571040391922,0.7191905379295349
2308,0.09442273527383804,0.002832780359312892,0.06863687932491302,0.02965075708925724,0.8044568300247192
2309,0.0014989482006058097,0.05166886746883392,0.054560258984565735,0.0029865861870348454,0.8892853260040283
2310,0.0005539496196433902,0.005481871776282787,0.016502615064382553,0.0021837062668055296,0.9752779006958008
2311,0.0014732979470863938,0.007348842453211546,0.040299635380506516,0.002002590335905552,0.9488756060600281
2312,0.13646811246871948,0.0035232335794717073,0.02258620597422123,0.056336790323257446,0.7810856699943542
2313,0.5648701190948486,0.0008778013288974762,0.020507745444774628,0.3280257284641266,0.08571858704090118
2314,0.5174606442451477,0.0008824915275909007,0.00835556909441948,0.3893618583679199,0.08393947780132294
2315,0.5471266508102417,0.0011850693263113499,0.004409640561789274,0.08345430344343185,0.36382433772087097
2316,0.5071367025375366,0.0013289724010974169,0.015864837914705276,0.40202048420906067,0.07364898175001144
2317,0.014739989303052425,0.018726931884884834,0.14861346781253815,0.01234446745365858,0.8055751323699951
2318,0.5438292026519775,0.002818336710333824,0.006192936096340418,0.04694037511944771,0.4002191424369812
2319,0.0010292589431628585,0.005720464047044516,0.028312822803854942,0.0018669411074370146,0.9630705118179321
2320,0.014819948934018612,0.0033233920112252235,0.7637393474578857,0.039894949644804,0.17822237312793732
2321,0.8739545345306396,0.0010772303212434053,0.002217158442363143,0.014927784912288189,0.10782333463430405
2322,0.9489046931266785,0.00040880535379983485,0.0016636309446766973,0.031252067536115646,0.017770834267139435
2323,0.4750825762748718,0.0013074224116280675,0.015795130282640457,0.10941474884748459,0.39840009808540344
2324,0.6257627606391907,0.0010867527453228831,0.014430166222155094,0.2036150097846985,0.15510527789592743
2325,0.0013101653894409537,0.017408784478902817,0.01821069046854973,0.002780190436169505,0.9602901339530945
2326,0.653529703617096,0.0008174767135642469,0.001545120612718165,0.2680361866950989,0.07607153058052063
2327,0.0007867131498642266,0.0036894455552101135,0.0208376944065094,0.0015536433784291148,0.9731325507164001
2328,0.49263885617256165,0.0032685576006770134,0.042097486555576324,0.2535454332828522,0.2084496021270752
