ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3386,0.975,0.0,0.0,0.025,0.0
3387,0.0,0.0,0.0,0.0,1.0
3388,0.041666666666666664,0.0,0.0,0.008333333333333333,0.95
3389,0.0,0.0,0.0,0.0,1.0
3390,0.45,0.0,0.008333333333333333,0.4083333333333333,0.13333333333333333
3391,0.03333333333333333,0.0,0.08333333333333333,0.0,0.8833333333333333
3392,0.05,0.0,0.20833333333333334,0.025,0.7166666666666667
3393,0.058333333333333334,0.0,0.0,0.44166666666666665,0.5
3394,0.06666666666666667,0.0,0.08333333333333333,0.18333333333333332,0.6666666666666666
3395,0.6833333333333333,0.0,0.016666666666666666,0.14166666666666666,0.15833333333333333
3396,0.24166666666666667,0.15,0.10833333333333334,0.008333333333333333,0.49166666666666664
3397,1.0,0.0,0.0,0.0,0.0
3398,0.975,0.0,0.0,0.0,0.025
3399,0.7833333333333333,0.0,0.15833333333333333,0.0,0.058333333333333334
3400,0.23333333333333334,0.0,0.225,0.31666666666666665,0.225
3401,0.5916666666666667,0.0,0.008333333333333333,0.0,0.4
3402,0.725,0.0,0.008333333333333333,0.03333333333333333,0.23333333333333334
3403,0.3333333333333333,0.0,0.0,0.475,0.19166666666666668
3404,0.0,0.0,0.0,0.0,1.0
3405,0.6,0.0,0.0,0.041666666666666664,0.35833333333333334
3406,0.058333333333333334,0.0,0.15,0.65,0.14166666666666666
3407,0.016666666666666666,0.0,0.08333333333333333,0.0,0.9
3408,0.425,0.0,0.0,0.30833333333333335,0.26666666666666666
3409,0.4,0.0,0.0,0.1,0.5
3410,0.025,0.008333333333333333,0.13333333333333333,0.0,0.8333333333333334
3411,0.008333333333333333,0.0,0.175,0.0,0.8166666666666667
3412,0.525,0.008333333333333333,0.025,0.35,0.09166666666666666
3413,0.65,0.0,0.0,0.3416666666666667,0.008333333333333333
3414,0.6333333333333333,0.0,0.0,0.25833333333333336,0.10833333333333334
3415,0.5583333333333333,0.0,0.0,0.225,0.21666666666666667
3416,0.575,0.0,0.0,0.1,0.325
3417,0.06666666666666667,0.0,0.11666666666666667,0.09166666666666666,0.725
3418,0.6416666666666667,0.0,0.008333333333333333,0.008333333333333333,0.3416666666666667
3419,0.0,0.0,0.0,0.0,1.0
3420,0.041666666666666664,0.0,0.025,0.6666666666666666,0.26666666666666666
3421,0.675,0.0,0.0,0.25833333333333336,0.06666666666666667
3422,0.0,0.25833333333333336,0.0,0.0,0.7416666666666667
3423,0.6333333333333333,0.0,0.016666666666666666,0.175,0.175
3424,0.016666666666666666,0.06666666666666667,0.041666666666666664,0.0,0.875
3425,0.016666666666666666,0.0,0.09166666666666666,0.49166666666666664,0.4
3426,0.07083333333333333,0.016666666666666666,0.025,0.058333333333333334,0.8291666666666667
3427,0.45,0.0,0.0,0.23333333333333334,0.31666666666666665
3428,0.8333333333333334,0.0,0.041666666666666664,0.008333333333333333,0.11666666666666667
3429,0.0,0.0,0.0,0.0,1.0
3430,0.24166666666666667,0.0,0.041666666666666664,0.6416666666666667,0.075
3431,0.7166666666666667,0.1,0.0,0.016666666666666666,0.16666666666666666
3432,0.95,0.0,0.0,0.0,0.05
3433,0.38333333333333336,0.0,0.0,0.5416666666666666,0.075
3434,0.75,0.0,0.016666666666666666,0.18333333333333332,0.05
3435,0.0,0.0,0.0,0.0,1.0
3436,0.8166666666666667,0.0,0.008333333333333333,0.03333333333333333,0.14166666666666666
3437,0.39166666666666666,0.0,0.016666666666666666,0.375,0.21666666666666667
3438,0.26666666666666666,0.0,0.0,0.7,0.03333333333333333
3439,0.49166666666666664,0.0,0.1,0.36666666666666664,0.041666666666666664
3440,0.4166666666666667,0.0,0.0,0.09166666666666666,0.49166666666666664
3441,0.041666666666666664,0.0,0.08333333333333333,0.13333333333333333,0.7416666666666667
3442,0.05,0.10833333333333334,0.15,0.09166666666666666,0.6
3443,0.45,0.0,0.016666666666666666,0.475,0.058333333333333334
3444,0.175,0.0,0.008333333333333333,0.18333333333333332,0.6333333333333333
3445,0.35,0.0,0.016666666666666666,0.5916666666666667,0.041666666666666664
3446,0.21666666666666667,0.0,0.041666666666666664,0.3416666666666667,0.4
3447,0.03333333333333333,0.0,0.041666666666666664,0.38333333333333336,0.5416666666666666
3448,0.39166666666666666,0.0,0.0,0.10833333333333334,0.5
3449,0.075,0.0,0.08333333333333333,0.05,0.7916666666666666
3450,0.0,0.0,0.0,0.0,1.0
3451,0.525,0.0,0.025,0.041666666666666664,0.4083333333333333
3452,0.7666666666666667,0.008333333333333333,0.0,0.05,0.175
3453,1.0,0.0,0.0,0.0,0.0
3454,0.0,0.0,0.0,0.0,1.0
3455,0.7,0.0,0.008333333333333333,0.275,0.016666666666666666
3456,0.8416666666666667,0.0,0.0,0.0,0.15833333333333333
3457,1.0,0.0,0.0,0.0,0.0
3458,0.21666666666666667,0.0,0.06666666666666667,0.4666666666666667,0.25
3459,0.675,0.0,0.016666666666666666,0.25,0.058333333333333334
3460,0.2833333333333333,0.0,0.0,0.30833333333333335,0.4083333333333333
3461,0.7083333333333334,0.0,0.0,0.18333333333333332,0.10833333333333334
3462,0.375,0.0,0.025,0.075,0.525
3463,0.75,0.0,0.0,0.15,0.1
3464,0.075,0.05,0.008333333333333333,0.0,0.8666666666666667
3465,0.35,0.0,0.10833333333333334,0.39166666666666666,0.15
3466,0.49166666666666664,0.0,0.09166666666666666,0.30833333333333335,0.10833333333333334
3467,0.43333333333333335,0.0,0.041666666666666664,0.36666666666666664,0.15833333333333333
3468,0.275,0.0,0.03333333333333333,0.31666666666666665,0.375
3469,0.475,0.0,0.0,0.25,0.275
3470,0.7416666666666667,0.0,0.008333333333333333,0.175,0.075
3471,0.5583333333333333,0.0,0.008333333333333333,0.075,0.35833333333333334
3472,0.5916666666666667,0.0,0.0,0.31666666666666665,0.09166666666666666
3473,0.016666666666666666,0.0,0.016666666666666666,0.0,0.9666666666666667
3474,0.6833333333333333,0.0,0.016666666666666666,0.19166666666666668,0.10833333333333334
3475,0.44166666666666665,0.0,0.06666666666666667,0.2833333333333333,0.20833333333333334
3476,0.575,0.0,0.025,0.008333333333333333,0.39166666666666666
3477,0.2,0.0,0.39166666666666666,0.008333333333333333,0.4
3478,0.11666666666666667,0.0,0.058333333333333334,0.45,0.375
3479,1.0,0.0,0.0,0.0,0.0
3480,0.4583333333333333,0.0,0.0,0.21666666666666667,0.325
3481,0.35833333333333334,0.0,0.0,0.6,0.041666666666666664
3482,1.0,0.0,0.0,0.0,0.0
3483,0.5583333333333333,0.0,0.008333333333333333,0.11666666666666667,0.31666666666666665
3484,0.425,0.0,0.008333333333333333,0.5083333333333333,0.058333333333333334
3485,0.7416666666666667,0.0,0.0,0.15,0.10833333333333334
3486,0.7583333333333333,0.0,0.0,0.13333333333333333,0.10833333333333334
3487,0.7,0.0,0.008333333333333333,0.11666666666666667,0.175
3488,0.6833333333333333,0.0,0.0,0.09166666666666666,0.225
3489,0.43333333333333335,0.0,0.20833333333333334,0.23333333333333334,0.125
3490,0.475,0.0,0.0,0.225,0.3
3491,0.49166666666666664,0.008333333333333333,0.05,0.0,0.45
3492,0.75,0.0,0.0,0.19166666666666668,0.058333333333333334
3493,0.6166666666666667,0.0,0.025,0.1,0.25833333333333336
3494,0.5583333333333333,0.0,0.025,0.375,0.041666666666666664
3495,1.0,0.0,0.0,0.0,0.0
3496,0.4166666666666667,0.0,0.075,0.4583333333333333,0.05
3497,0.4583333333333333,0.0,0.325,0.20833333333333334,0.008333333333333333
3498,0.0,0.0,0.325,0.0,0.675
3499,0.26666666666666666,0.0,0.24166666666666667,0.375,0.11666666666666667
3500,0.06666666666666667,0.0,0.08333333333333333,0.44166666666666665,0.4083333333333333
3501,0.058333333333333334,0.0,0.05,0.31666666666666665,0.575
3502,0.05,0.008333333333333333,0.05,0.0,0.8916666666666667
3503,0.4083333333333333,0.0,0.0,0.5,0.09166666666666666
3504,0.6916666666666667,0.0,0.06666666666666667,0.0,0.24166666666666667
3505,0.2,0.0,0.125,0.21666666666666667,0.4583333333333333
3506,0.09166666666666666,0.0,0.08333333333333333,0.5666666666666667,0.25833333333333336
3507,0.7166666666666667,0.0,0.016666666666666666,0.06666666666666667,0.2
3508,0.008333333333333333,0.05,0.15833333333333333,0.008333333333333333,0.775
3509,0.9,0.0,0.0,0.03333333333333333,0.06666666666666667
3510,0.008333333333333333,0.008333333333333333,0.1,0.041666666666666664,0.8416666666666667
3511,0.016666666666666666,0.0,0.4583333333333333,0.0,0.525
3512,0.6083333333333333,0.0,0.008333333333333333,0.025,0.35833333333333334
3513,1.0,0.0,0.0,0.0,0.0
3514,0.725,0.0,0.016666666666666666,0.16666666666666666,0.09166666666666666
3515,0.9333333333333333,0.0,0.008333333333333333,0.0,0.058333333333333334
3516,0.4166666666666667,0.0,0.06666666666666667,0.14166666666666666,0.375
3517,0.4666666666666667,0.0,0.008333333333333333,0.25833333333333336,0.26666666666666666
3518,0.775,0.0,0.0,0.075,0.15
3519,0.0,0.016666666666666666,0.058333333333333334,0.0,0.925
3520,0.7583333333333333,0.0,0.0,0.03333333333333333,0.20833333333333334
3521,0.38333333333333336,0.0,0.11666666666666667,0.21666666666666667,0.2833333333333333
3522,0.0,0.0,0.0,0.0,1.0
3523,0.675,0.0,0.21666666666666667,0.058333333333333334,0.05
3524,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.9166666666666666
3525,0.025,0.0,0.4583333333333333,0.0,0.5166666666666667
3526,0.6,0.008333333333333333,0.075,0.058333333333333334,0.25833333333333336
3527,0.775,0.0,0.0,0.0,0.225
3528,0.36666666666666664,0.008333333333333333,0.06666666666666667,0.49166666666666664,0.06666666666666667
3529,0.05,0.0,0.09166666666666666,0.225,0.6333333333333333
3530,0.6,0.025,0.2,0.075,0.1
3531,0.025,0.0,0.016666666666666666,0.30833333333333335,0.65
3532,0.225,0.0,0.0,0.025,0.75
3533,0.8333333333333334,0.0,0.0,0.016666666666666666,0.15
3534,0.8,0.0,0.008333333333333333,0.041666666666666664,0.15
3535,0.5833333333333334,0.0,0.0,0.19166666666666668,0.225
3536,0.0,0.0,0.125,0.0,0.875
3537,0.7166666666666667,0.008333333333333333,0.0,0.058333333333333334,0.21666666666666667
3538,0.0,0.0,0.0,0.0,1.0
3539,0.0,0.0,0.0,0.0,1.0
3540,0.0,0.0,0.025,0.0,0.975
3541,0.0,0.2,0.075,0.03333333333333333,0.6916666666666667
3542,0.24166666666666667,0.0,0.075,0.16666666666666666,0.5166666666666667
3543,0.09166666666666666,0.008333333333333333,0.016666666666666666,0.0,0.8833333333333333
3544,0.09583333333333334,0.0,0.15833333333333333,0.0,0.7458333333333333
3545,0.1,0.0,0.016666666666666666,0.125,0.7583333333333333
3546,0.058333333333333334,0.0,0.13333333333333333,0.45,0.35833333333333334
3547,0.8666666666666667,0.0,0.0,0.016666666666666666,0.11666666666666667
3548,0.13333333333333333,0.0,0.08333333333333333,0.11666666666666667,0.6666666666666666
3549,0.03333333333333333,0.0,0.09166666666666666,0.058333333333333334,0.8166666666666667
3550,0.21666666666666667,0.0,0.008333333333333333,0.4583333333333333,0.31666666666666665
3551,0.675,0.0,0.2,0.1,0.025
3552,0.0,0.008333333333333333,0.0,0.0,0.9916666666666667
3553,0.8583333333333333,0.0,0.0,0.0,0.14166666666666666
3554,0.5083333333333333,0.0,0.0,0.03333333333333333,0.4583333333333333
3555,0.0,0.0,0.0,0.0,1.0
3556,0.7916666666666666,0.0,0.008333333333333333,0.041666666666666664,0.15833333333333333
3557,0.016666666666666666,0.0,0.11666666666666667,0.0,0.8666666666666667
3558,0.3333333333333333,0.0,0.075,0.4083333333333333,0.18333333333333332
3559,0.7833333333333333,0.0,0.0,0.03333333333333333,0.18333333333333332
3560,0.2833333333333333,0.0,0.11666666666666667,0.325,0.275
3561,0.7416666666666667,0.0,0.025,0.21666666666666667,0.016666666666666666
3562,0.06666666666666667,0.0,0.39166666666666666,0.06666666666666667,0.475
3563,0.525,0.0,0.025,0.3416666666666667,0.10833333333333334
3564,0.38333333333333336,0.0,0.0,0.35833333333333334,0.25833333333333336
3565,0.18333333333333332,0.0,0.0,0.675,0.14166666666666666
3566,0.525,0.0,0.058333333333333334,0.26666666666666666,0.15
3567,0.2,0.0,0.03333333333333333,0.525,0.24166666666666667
3568,0.6833333333333333,0.0,0.0,0.1,0.21666666666666667
3569,0.016666666666666666,0.2,0.1,0.025,0.6583333333333333
3570,0.0,0.041666666666666664,0.06666666666666667,0.0,0.8916666666666667
3571,0.8,0.0,0.0,0.125,0.075
3572,0.9083333333333333,0.0,0.0,0.06666666666666667,0.025
3573,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
3574,0.7666666666666667,0.0,0.0,0.09166666666666666,0.14166666666666666
3575,0.7166666666666667,0.0,0.0,0.1,0.18333333333333332
3576,0.9083333333333333,0.0,0.0,0.05,0.041666666666666664
3577,0.1,0.0,0.03333333333333333,0.7166666666666667,0.15
3578,0.85,0.0,0.0,0.09166666666666666,0.058333333333333334
3579,0.8,0.0,0.008333333333333333,0.13333333333333333,0.058333333333333334
3580,0.041666666666666664,0.0,0.0,0.48333333333333334,0.475
3581,0.2916666666666667,0.0,0.016666666666666666,0.5166666666666667,0.175
3582,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
3583,0.09166666666666666,0.016666666666666666,0.008333333333333333,0.26666666666666666,0.6166666666666667
3584,0.08333333333333333,0.0,0.025,0.35833333333333334,0.5333333333333333
3585,0.44166666666666665,0.0,0.125,0.3416666666666667,0.09166666666666666
3586,0.25,0.0,0.08333333333333333,0.025,0.6416666666666667
3587,0.675,0.0,0.041666666666666664,0.225,0.058333333333333334
3588,0.125,0.0,0.10833333333333334,0.6,0.16666666666666666
3589,0.7083333333333334,0.0,0.03333333333333333,0.08333333333333333,0.175
3590,0.8833333333333333,0.0,0.016666666666666666,0.025,0.075
3591,0.625,0.0,0.025,0.25833333333333336,0.09166666666666666
3592,1.0,0.0,0.0,0.0,0.0
3593,1.0,0.0,0.0,0.0,0.0
3594,0.975,0.0,0.0,0.025,0.0
3595,0.5916666666666667,0.008333333333333333,0.025,0.225,0.15
3596,0.008333333333333333,0.0,0.2916666666666667,0.0,0.7
3597,0.4166666666666667,0.0,0.016666666666666666,0.06666666666666667,0.5
3598,0.475,0.0,0.041666666666666664,0.44166666666666665,0.041666666666666664
3599,0.7833333333333333,0.008333333333333333,0.0,0.125,0.08333333333333333
3600,0.06666666666666667,0.175,0.058333333333333334,0.0,0.7
3601,0.43333333333333335,0.0,0.016666666666666666,0.4583333333333333,0.09166666666666666
3602,0.125,0.0,0.025,0.26666666666666666,0.5833333333333334
3603,0.25833333333333336,0.0,0.08333333333333333,0.5916666666666667,0.06666666666666667
3604,0.475,0.0,0.0,0.49166666666666664,0.03333333333333333
3605,0.26666666666666666,0.0,0.05,0.5833333333333334,0.1
3606,0.016666666666666666,0.0,0.0,0.0,0.9833333333333333
3607,0.6833333333333333,0.0,0.0,0.19166666666666668,0.125
3608,0.23333333333333334,0.0,0.075,0.5083333333333333,0.18333333333333332
3609,0.008333333333333333,0.0,0.0,0.425,0.5666666666666667
3610,0.7833333333333333,0.0,0.03333333333333333,0.025,0.15833333333333333
3611,0.43333333333333335,0.0,0.016666666666666666,0.4583333333333333,0.09166666666666666
3612,0.008333333333333333,0.0,0.425,0.0,0.5666666666666667
3613,0.6,0.0,0.008333333333333333,0.2,0.19166666666666668
3614,0.7333333333333333,0.0,0.0,0.175,0.09166666666666666
3615,0.008333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.9416666666666667
3616,0.7,0.0,0.008333333333333333,0.16666666666666666,0.125
3617,0.44166666666666665,0.016666666666666666,0.0,0.325,0.21666666666666667
3618,0.0,0.0,0.008333333333333333,0.016666666666666666,0.975
3619,0.2833333333333333,0.0,0.016666666666666666,0.5666666666666667,0.13333333333333333
3620,0.5833333333333334,0.0,0.041666666666666664,0.30833333333333335,0.06666666666666667
3621,0.825,0.0,0.008333333333333333,0.05,0.11666666666666667
3622,0.575,0.0,0.0,0.2,0.225
3623,0.675,0.0,0.016666666666666666,0.23333333333333334,0.075
3624,0.016666666666666666,0.0,0.03333333333333333,0.5166666666666667,0.43333333333333335
3625,0.925,0.0,0.008333333333333333,0.025,0.041666666666666664
3626,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333
3627,0.5416666666666666,0.0,0.0,0.25,0.20833333333333334
3628,0.26666666666666666,0.06666666666666667,0.058333333333333334,0.09166666666666666,0.5166666666666667
3629,0.35,0.008333333333333333,0.058333333333333334,0.008333333333333333,0.575
3630,0.7083333333333334,0.0,0.008333333333333333,0.025,0.25833333333333336
3631,0.6416666666666667,0.0,0.008333333333333333,0.19166666666666668,0.15833333333333333
3632,0.008333333333333333,0.0,0.041666666666666664,0.0,0.95
3633,0.125,0.0,0.025,0.36666666666666664,0.48333333333333334
3634,0.375,0.0,0.0,0.016666666666666666,0.6083333333333333
3635,0.0,0.0,0.0,0.0,1.0
3636,0.6416666666666667,0.0,0.0,0.041666666666666664,0.31666666666666665
3637,0.5833333333333334,0.0,0.0,0.016666666666666666,0.4
3638,0.008333333333333333,0.008333333333333333,0.30833333333333335,0.058333333333333334,0.6166666666666667
3639,0.5916666666666667,0.0,0.016666666666666666,0.26666666666666666,0.125
3640,0.008333333333333333,0.0,0.03333333333333333,0.19166666666666668,0.7666666666666667
3641,0.125,0.0,0.3333333333333333,0.15,0.39166666666666666
3642,0.175,0.0,0.375,0.075,0.375
3643,0.0,0.0,0.0,0.0,1.0
3644,0.375,0.0,0.0,0.5833333333333334,0.041666666666666664
3645,0.7583333333333333,0.0,0.008333333333333333,0.05,0.18333333333333332
3646,0.6,0.0,0.0,0.325,0.075
3647,0.13333333333333333,0.0,0.058333333333333334,0.24166666666666667,0.5666666666666667
3648,0.30833333333333335,0.0,0.016666666666666666,0.325,0.35
3649,0.8916666666666667,0.0,0.0,0.06666666666666667,0.041666666666666664
3650,0.35,0.0,0.55,0.06666666666666667,0.03333333333333333
3651,0.6833333333333333,0.0,0.0,0.09166666666666666,0.225
3652,0.2916666666666667,0.0,0.13333333333333333,0.375,0.2
3653,0.10833333333333334,0.016666666666666666,0.15833333333333333,0.03333333333333333,0.6833333333333333
3654,0.05,0.0,0.008333333333333333,0.0,0.9416666666666667
3655,0.008333333333333333,0.0,0.05,0.0,0.9416666666666667
3656,0.6083333333333333,0.0,0.025,0.2833333333333333,0.08333333333333333
3657,0.05,0.008333333333333333,0.31666666666666665,0.058333333333333334,0.5666666666666667
3658,0.016666666666666666,0.0,0.016666666666666666,0.0,0.9666666666666667
3659,0.0,0.008333333333333333,0.016666666666666666,0.0,0.975
3660,0.7,0.0,0.008333333333333333,0.2,0.09166666666666666
3661,0.575,0.0,0.0,0.058333333333333334,0.36666666666666664
3662,0.19166666666666668,0.0,0.0,0.375,0.43333333333333335
3663,0.9833333333333333,0.0,0.0,0.0,0.016666666666666666
3664,0.8416666666666667,0.008333333333333333,0.0,0.03333333333333333,0.11666666666666667
3665,0.4,0.0,0.008333333333333333,0.5583333333333333,0.03333333333333333
3666,0.6875,0.0,0.0,0.175,0.1375
3667,0.075,0.016666666666666666,0.325,0.06666666666666667,0.5166666666666667
3668,0.625,0.0,0.0,0.2916666666666667,0.08333333333333333
3669,0.0,0.0,0.016666666666666666,0.6666666666666666,0.31666666666666665
3670,0.55,0.0,0.1,0.15833333333333333,0.19166666666666668
3671,0.475,0.016666666666666666,0.041666666666666664,0.325,0.14166666666666666
3672,0.03333333333333333,0.008333333333333333,0.20833333333333334,0.15833333333333333,0.5916666666666667
3673,0.225,0.0,0.08333333333333333,0.6166666666666667,0.075
3674,0.10833333333333334,0.0,0.025,0.48333333333333334,0.38333333333333336
3675,0.5083333333333333,0.0,0.075,0.3,0.11666666666666667
3676,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
3677,0.0,0.0,0.0,0.0,1.0
3678,0.016666666666666666,0.008333333333333333,0.025,0.058333333333333334,0.8916666666666667
3679,0.0,0.0,0.0,0.0,1.0
3680,0.7166666666666667,0.0,0.0,0.225,0.058333333333333334
3681,0.31666666666666665,0.0,0.008333333333333333,0.075,0.6
3682,0.7416666666666667,0.0,0.0,0.08333333333333333,0.175
3683,0.75,0.0,0.03333333333333333,0.175,0.041666666666666664
3684,0.425,0.0,0.10833333333333334,0.325,0.14166666666666666
3685,0.6,0.0,0.041666666666666664,0.0,0.35833333333333334
3686,0.2833333333333333,0.0,0.008333333333333333,0.44166666666666665,0.26666666666666666
3687,0.058333333333333334,0.016666666666666666,0.11666666666666667,0.11666666666666667,0.6916666666666667
3688,0.725,0.0,0.0,0.11666666666666667,0.15833333333333333
3689,0.05,0.025,0.10833333333333334,0.008333333333333333,0.8083333333333333
3690,0.008333333333333333,0.0,0.05,0.0,0.9416666666666667
3691,0.375,0.0,0.025,0.375,0.225
3692,0.625,0.0,0.008333333333333333,0.016666666666666666,0.35
3693,0.45,0.0,0.125,0.20833333333333334,0.21666666666666667
3694,0.575,0.008333333333333333,0.13333333333333333,0.05,0.23333333333333334
3695,0.5083333333333333,0.008333333333333333,0.016666666666666666,0.35,0.11666666666666667
3696,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
3697,0.6333333333333333,0.0,0.0,0.125,0.24166666666666667
3698,0.4583333333333333,0.0,0.008333333333333333,0.15,0.38333333333333336
3699,0.3416666666666667,0.0,0.175,0.175,0.30833333333333335
3700,0.06666666666666667,0.03333333333333333,0.14166666666666666,0.0,0.7583333333333333
3701,0.008333333333333333,0.0,0.4166666666666667,0.0,0.575
3702,0.6333333333333333,0.0,0.008333333333333333,0.23333333333333334,0.125
3703,0.041666666666666664,0.008333333333333333,0.2916666666666667,0.008333333333333333,0.65
3704,0.7958333333333333,0.0,0.004166666666666667,0.0,0.2
3705,0.05,0.008333333333333333,0.25833333333333336,0.0,0.6833333333333333
3706,0.825,0.03333333333333333,0.0,0.058333333333333334,0.08333333333333333
3707,0.03333333333333333,0.008333333333333333,0.13333333333333333,0.0,0.825
3708,0.8916666666666667,0.008333333333333333,0.0,0.0,0.1
3709,0.6416666666666667,0.0,0.275,0.008333333333333333,0.075
3710,0.3416666666666667,0.0,0.0,0.3,0.35833333333333334
3711,0.38333333333333336,0.0,0.008333333333333333,0.5166666666666667,0.09166666666666666
3712,0.0,0.0,0.0,0.0,1.0
3713,0.6583333333333333,0.0,0.03333333333333333,0.06666666666666667,0.24166666666666667
3714,0.0,0.0,0.075,0.0,0.925
3715,0.625,0.0,0.008333333333333333,0.31666666666666665,0.05
3716,0.49166666666666664,0.0,0.05,0.025,0.43333333333333335
3717,0.475,0.0,0.008333333333333333,0.39166666666666666,0.125
3718,0.39166666666666666,0.0,0.008333333333333333,0.11666666666666667,0.48333333333333334
3719,0.375,0.0,0.0,0.008333333333333333,0.6166666666666667
3720,0.85,0.0,0.0,0.0,0.15
3721,0.008333333333333333,0.0,0.008333333333333333,0.0,0.9833333333333333
3722,0.13333333333333333,0.0,0.058333333333333334,0.725,0.08333333333333333
3723,0.35,0.0,0.016666666666666666,0.5583333333333333,0.075
3724,0.875,0.0,0.0,0.041666666666666664,0.08333333333333333
3725,0.375,0.0,0.058333333333333334,0.06666666666666667,0.5
3726,0.31666666666666665,0.008333333333333333,0.08333333333333333,0.041666666666666664,0.55
3727,0.6166666666666667,0.0,0.008333333333333333,0.31666666666666665,0.058333333333333334
3728,0.15,0.0,0.0,0.5416666666666666,0.30833333333333335
3729,0.5333333333333333,0.0,0.016666666666666666,0.35833333333333334,0.09166666666666666
3730,0.008333333333333333,0.0,0.058333333333333334,0.0,0.9333333333333333
3731,0.125,0.0,0.016666666666666666,0.15,0.7083333333333334
3732,0.6333333333333333,0.0,0.0,0.25833333333333336,0.10833333333333334
3733,0.0,0.0,0.0,0.0,1.0
3734,0.225,0.0,0.3,0.225,0.25
3735,0.24166666666666667,0.0,0.008333333333333333,0.7166666666666667,0.03333333333333333
3736,0.49166666666666664,0.0,0.125,0.20833333333333334,0.175
3737,0.5083333333333333,0.13333333333333333,0.041666666666666664,0.03333333333333333,0.2833333333333333
3738,0.23333333333333334,0.0,0.016666666666666666,0.5583333333333333,0.19166666666666668
3739,0.26666666666666666,0.0,0.0,0.65,0.08333333333333333
3740,0.13333333333333333,0.0,0.016666666666666666,0.1,0.75
3741,0.0,0.0,0.025,0.0,0.975
3742,0.525,0.0,0.016666666666666666,0.2,0.25833333333333336
3743,0.0,0.0,0.0,0.0,1.0
3744,0.7916666666666666,0.016666666666666666,0.0,0.10833333333333334,0.08333333333333333
3745,0.9583333333333334,0.0,0.0,0.008333333333333333,0.03333333333333333
3746,0.2,0.0,0.39166666666666666,0.25833333333333336,0.15
3747,0.008333333333333333,0.0,0.016666666666666666,0.008333333333333333,0.9666666666666667
3748,0.8416666666666667,0.016666666666666666,0.0,0.041666666666666664,0.1
3749,0.8916666666666667,0.0,0.008333333333333333,0.016666666666666666,0.08333333333333333
3750,0.13333333333333333,0.0,0.0,0.5583333333333333,0.30833333333333335
3751,0.2833333333333333,0.0,0.025,0.06666666666666667,0.625
3752,0.25,0.0,0.03333333333333333,0.4583333333333333,0.25833333333333336
3753,0.10833333333333334,0.0,0.10833333333333334,0.0,0.7833333333333333
3754,0.26666666666666666,0.0,0.08333333333333333,0.48333333333333334,0.16666666666666666
3755,0.125,0.0,0.03333333333333333,0.8333333333333334,0.008333333333333333
3756,0.65,0.0,0.0,0.20833333333333334,0.14166666666666666
3757,0.0,0.0,0.058333333333333334,0.0,0.9416666666666667
3758,0.14166666666666666,0.0,0.0,0.16666666666666666,0.6916666666666667
3759,0.7833333333333333,0.0,0.016666666666666666,0.008333333333333333,0.19166666666666668
3760,0.14166666666666666,0.35,0.025,0.0,0.48333333333333334
3761,0.7666666666666667,0.0,0.0,0.0,0.23333333333333334
3762,0.475,0.0,0.008333333333333333,0.18333333333333332,0.3333333333333333
3763,0.0,0.0,0.0,0.0,1.0
3764,0.725,0.0,0.0,0.09166666666666666,0.18333333333333332
3765,0.5916666666666667,0.0,0.0,0.08333333333333333,0.325
3766,0.03333333333333333,0.0,0.008333333333333333,0.05,0.9083333333333333
3767,0.15,0.016666666666666666,0.025,0.1,0.7083333333333334
3768,0.7916666666666666,0.0,0.0,0.03333333333333333,0.175
3769,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
3770,0.23333333333333334,0.0,0.008333333333333333,0.6833333333333333,0.075
3771,0.65,0.0,0.008333333333333333,0.23333333333333334,0.10833333333333334
3772,0.5666666666666667,0.0,0.025,0.041666666666666664,0.36666666666666664
3773,0.6416666666666667,0.0,0.008333333333333333,0.275,0.075
3774,0.75,0.0,0.008333333333333333,0.11666666666666667,0.125
3775,0.5583333333333333,0.0,0.0,0.25833333333333336,0.18333333333333332
3776,0.55,0.0,0.008333333333333333,0.20833333333333334,0.23333333333333334
3777,0.0,0.0,0.0,0.0,1.0
3778,0.025,0.05,0.25,0.0,0.675
3779,0.6916666666666667,0.016666666666666666,0.03333333333333333,0.16666666666666666,0.09166666666666666
3780,0.6583333333333333,0.0,0.16666666666666666,0.041666666666666664,0.13333333333333333
3781,0.06666666666666667,0.0,0.06666666666666667,0.225,0.6416666666666667
3782,0.0,0.0,0.18333333333333332,0.0,0.8166666666666667
3783,0.6333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.35
3784,0.8583333333333333,0.0,0.016666666666666666,0.09166666666666666,0.03333333333333333
3785,0.075,0.0,0.15,0.525,0.25
3786,0.4583333333333333,0.0,0.008333333333333333,0.4083333333333333,0.125
3787,0.6083333333333333,0.0,0.008333333333333333,0.025,0.35833333333333334
3788,0.6083333333333333,0.0,0.0,0.14166666666666666,0.25
