ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3118,0.0017595515819266438,0.028530383482575417,0.030085762962698936,0.0038362820632755756,0.9357880353927612
3119,0.0034777403343468904,0.0062180571258068085,0.043183695524930954,0.004290819633752108,0.9428296685218811
3120,0.508393406867981,0.003466792870312929,0.049909915775060654,0.2533920407295227,0.18483789265155792
3121,0.587395429611206,0.0031463387422263622,0.023389913141727448,0.2015063315629959,0.18456193804740906
3122,0.001246097614057362,0.010672214441001415,0.018611297011375427,0.003853488015010953,0.9656169414520264
3123,0.6440527439117432,0.0014232704415917397,0.010706848464906216,0.1714688539505005,0.17234830558300018
3124,0.05558773875236511,0.005202678497880697,0.06129718944430351,0.05985931307077408,0.8180530667304993
3125,0.8647710680961609,0.0012917217100039124,0.0041346922516822815,0.02422378771007061,0.10557873547077179
3126,0.4504580497741699,0.019035199657082558,0.07007516920566559,0.028989583253860474,0.431441992521286
3127,0.24594023823738098,0.002975127659738064,0.041740305721759796,0.47924014925956726,0.2301042079925537
3128,0.006958105601370335,0.012369086965918541,0.13436242938041687,0.007527083624154329,0.838783323764801
3129,0.03267351910471916,0.004774707835167646,0.15744774043560028,0.398001104593277,0.40710288286209106
3130,0.9190369248390198,0.0007686009630560875,0.003481348045170307,0.05540329962968826,0.021309832111001015
3131,0.8984556198120117,0.0016820268938317895,0.004255314823240042,0.009590789675712585,0.08601625263690948
3132,0.5352118015289307,0.0020516428630799055,0.007852014154195786,0.027448611333966255,0.427435964345932
3133,0.5354741811752319,0.0018381928093731403,0.015375379472970963,0.282683402299881,0.16462886333465576
3134,0.5713238716125488,0.0020939011592417955,0.012348240241408348,0.27031806111335754,0.14391592144966125
3135,0.001514463103376329,0.01496757660061121,0.021854739636182785,0.004047028720378876,0.9576162099838257
3136,0.2389710247516632,0.002589139388874173,0.029459044337272644,0.1710999310016632,0.5578808784484863
3137,0.5738686919212341,0.006246382370591164,0.014349549077451229,0.2255341112613678,0.18000131845474243
3138,0.1965121030807495,0.0016051395796239376,0.03211340308189392,0.5725351572036743,0.19723419845104218
3139,0.2817172706127167,0.0047194682992994785,0.05349067226052284,0.05889587849378586,0.6011766791343689
3140,0.7400724291801453,0.0013161955866962671,0.009335641749203205,0.193035289645195,0.05624040588736534
3141,0.5417376160621643,0.0033405516296625137,0.0502891018986702,0.044363200664520264,0.3602695167064667
3142,0.3549153506755829,0.006685684435069561,0.020212363451719284,0.3679203391075134,0.25026628375053406
3143,0.4169181287288666,0.0017146965255960822,0.024458635598421097,0.40206438302993774,0.15484419465065002
3144,0.00828612595796585,0.009987296536564827,0.27694961428642273,0.02955016680061817,0.6752267479896545
3145,0.01510973833501339,0.029059233143925667,0.1738816797733307,0.02153261937201023,0.7604167461395264
3146,0.0009379800176247954,0.004051667638123035,0.012091120705008507,0.0037143530789762735,0.9792048335075378
3147,0.0013331572990864515,0.005202098749577999,0.019926071166992188,0.0025831125676631927,0.970955491065979
3148,0.001327722566202283,0.007682638242840767,0.05052725970745087,0.0032789057586342096,0.9371834397315979
3149,0.0018502308521419764,0.5473694801330566,0.18158727884292603,0.002044180640950799,0.26714882254600525
3150,0.4706168472766876,0.002679315861314535,0.047717317938804626,0.41353049874305725,0.06545602530241013
3151,0.0017260295571759343,0.009704412892460823,0.04096243530511856,0.003699153894558549,0.9439079165458679
3152,0.14451496303081512,0.008630473166704178,0.10514132678508759,0.1529558151960373,0.5887573957443237
3153,0.4031151235103607,0.008671466261148453,0.15878500044345856,0.07258546352386475,0.356842964887619
3154,0.4929768145084381,0.0016715332167223096,0.06080205738544464,0.2753276228904724,0.16922198235988617
3155,0.0019140311051160097,0.019677381962537766,0.1455935835838318,0.004221193492412567,0.8285937905311584
3156,0.05427420884370804,0.006495102774351835,0.11446088552474976,0.443712055683136,0.3810577988624573
3157,0.7352755069732666,0.0015941334422677755,0.007283709943294525,0.08812984824180603,0.1677168309688568
3158,0.6565958261489868,0.003092719241976738,0.01562902145087719,0.013143658638000488,0.3115387558937073
3159,0.12648996710777283,0.0026041234377771616,0.08016999810934067,0.6943369507789612,0.0963989868760109
3160,0.007623893674463034,0.010530062019824982,0.05553090199828148,0.011730464175343513,0.9145846366882324
3161,0.6947277188301086,0.0013850153191015124,0.006619933061301708,0.14937067031860352,0.1478966772556305
3162,0.05307317152619362,0.005109257996082306,0.04124053195118904,0.33270546793937683,0.5678715705871582
3163,0.25365281105041504,0.002590744523331523,0.02619180642068386,0.1357433944940567,0.5818212032318115
3164,0.7934924960136414,0.0012314305640757084,0.005509150214493275,0.009802048094570637,0.1899648755788803
3165,0.2561274766921997,0.014507630839943886,0.09686227142810822,0.01217746827751398,0.6203251481056213
3166,0.12504942715168,0.002676225733011961,0.0844246968626976,0.6619784832000732,0.12587113678455353
3167,0.0008329623960889876,0.0023159459233283997,0.012888612225651741,0.002426803344860673,0.9815356135368347
3168,0.8606199622154236,0.0022328507620841265,0.009194844402372837,0.0133379977196455,0.1146143302321434
3169,0.4921242892742157,0.0016309198690578341,0.014580924063920975,0.3409508764743805,0.1507130116224289
3170,0.002115172566846013,0.030097639188170433,0.09069160372018814,0.005323309917002916,0.871772289276123
3171,0.9422392249107361,0.0010207378072664142,0.003120374632999301,0.011326474137604237,0.04229317978024483
3172,0.32277223467826843,0.0021386865992099047,0.023429278284311295,0.36880773305892944,0.28285205364227295
3173,0.09650605916976929,0.0012667347909882665,0.005767964757978916,0.03401096165180206,0.8624482154846191
3174,0.06789630651473999,0.027325963601469994,0.03872944787144661,0.007320105098187923,0.8587281703948975
3175,0.9075674414634705,0.000930626003537327,0.00856811087578535,0.05468405410647392,0.02824978716671467
3176,0.8675875067710876,0.002074119634926319,0.006911098957061768,0.0139032993465662,0.1095239445567131
3177,0.10846622288227081,0.004808084573596716,0.22791443765163422,0.042480140924453735,0.6163311004638672
3178,0.234709694981575,0.002469231840223074,0.044730596244335175,0.04636017605662346,0.6717303395271301
3179,0.048141416162252426,0.020082654431462288,0.2656603455543518,0.15084050595760345,0.5152751207351685
3180,0.035017047077417374,0.003223006147891283,0.385288268327713,0.43686798214912415,0.13960367441177368
3181,0.9284100532531738,0.0010209596948698163,0.0038665898609906435,0.03431094065308571,0.032391469925642014
3182,0.001305536599829793,0.006548427511006594,0.018815547227859497,0.0022414156701415777,0.9710890650749207
3183,0.23502714931964874,0.007269963622093201,0.26930713653564453,0.25708794593811035,0.2313077747821808
3184,0.7351716756820679,0.0017655952833592892,0.00845326017588377,0.179154634475708,0.07545486837625504
3185,0.18406318128108978,0.004461342003196478,0.37265363335609436,0.05142766982316971,0.3873941898345947
3186,0.0007603720878250897,0.0028742924332618713,0.014332741498947144,0.0025716484524309635,0.9794609546661377
3187,0.6094702482223511,0.0014101146953180432,0.011999768204987049,0.21725182235240936,0.15986798703670502
3188,0.07264304161071777,0.005482932087033987,0.1464928537607193,0.5353168249130249,0.24006438255310059
3189,0.3506498634815216,0.00198557716794312,0.02903814986348152,0.5566278696060181,0.061698537319898605
3190,0.005134423263370991,0.005294662434607744,0.03947414457798004,0.004241405054926872,0.9458553791046143
3191,0.6974868178367615,0.0037433230318129063,0.00959143228828907,0.18711218237876892,0.10206620395183563
3192,0.38890567421913147,0.05955596640706062,0.13105005025863647,0.01983601599931717,0.40065231919288635
3193,0.9029155969619751,0.0011426026467233896,0.004795394372195005,0.023222003132104874,0.06792441010475159
3194,0.9606154561042786,0.0007127914577722549,0.002915338147431612,0.011740419082343578,0.024016015231609344
3195,0.8797280192375183,0.0012788528110831976,0.0032028646674007177,0.045822884887456894,0.06996740400791168
3196,0.18671168386936188,0.0019912002608180046,0.03857695311307907,0.5709584951400757,0.20176170766353607
3197,0.006792929023504257,0.01302800327539444,0.182719886302948,0.024488549679517746,0.7729706168174744
3198,0.6590026617050171,0.0014152320800349116,0.010940608568489552,0.17093263566493988,0.15770889818668365
3199,0.5577489733695984,0.0016764412866905332,0.01277583185583353,0.36196988821029663,0.0658288225531578
3200,0.0300391037017107,0.00453175650909543,0.22092242538928986,0.6377184987068176,0.10678820312023163
3201,0.25527235865592957,0.0032558157108724117,0.04167012497782707,0.4444832503795624,0.25531843304634094
3202,0.3530871868133545,0.0016763587482273579,0.0294150710105896,0.4400111734867096,0.17581020295619965
3203,0.394668310880661,0.002373538911342621,0.019923439249396324,0.25117912888526917,0.3318555951118469
3204,0.37022483348846436,0.001879923976957798,0.019843393936753273,0.22813303768634796,0.3799188435077667
3205,0.9383161067962646,0.0007890822016634047,0.002221856266260147,0.02642781287431717,0.032245129346847534
3206,0.4583800137042999,0.009641249664127827,0.17105510830879211,0.0765068531036377,0.2844167947769165
3207,0.0670771673321724,0.0011591693619266152,0.0073179458267986774,0.047538645565509796,0.8769070506095886
3208,0.3913918733596802,0.0024005589075386524,0.016069535166025162,0.5314269661903381,0.05871108919382095
3209,0.24677947163581848,0.002696843584999442,0.026304537430405617,0.4503185749053955,0.2739006280899048
3210,0.005101214163005352,0.012126902118325233,0.035326119512319565,0.004202396143227816,0.9432434439659119
3211,0.11929226666688919,0.004180282354354858,0.3973882794380188,0.03801926225423813,0.441119909286499
3212,0.22109633684158325,0.0018696729093790054,0.011884273029863834,0.6108000874519348,0.15434962511062622
3213,0.0009321891702711582,0.003221313701942563,0.013206497766077518,0.0019003486959263682,0.9807397127151489
3214,0.5912991166114807,0.0015390001935884356,0.01574951969087124,0.18730470538139343,0.2041076421737671
3215,0.19187651574611664,0.0021899656858295202,0.15986452996730804,0.4042629301548004,0.24180607497692108
3216,0.3865128457546234,0.0019703186117112637,0.02315095067024231,0.24752144515514374,0.34084445238113403
3217,0.9130481481552124,0.0007612493936903775,0.003425455652177334,0.030184075236320496,0.052581075578927994
3218,0.4064593017101288,0.002343152416869998,0.047144223004579544,0.49280184507369995,0.05125147104263306
3219,0.015738574787974358,0.022399939596652985,0.2262059450149536,0.013592494651675224,0.7220630645751953
3220,0.001339051523245871,0.04046575725078583,0.044669803231954575,0.005800663027912378,0.9077246785163879
3221,0.27510690689086914,0.0019198532681912184,0.0339750237762928,0.49009448289871216,0.19890373945236206
3222,0.004291811026632786,0.004542672075331211,0.0452599972486496,0.003238844219595194,0.9426667094230652
3223,0.8100876808166504,0.0012256298214197159,0.004131104331463575,0.11447641998529434,0.07007914036512375
3224,0.6506643891334534,0.008861448615789413,0.013001719489693642,0.08780564367771149,0.23966683447360992
3225,0.44211122393608093,0.0018491750815883279,0.013267233036458492,0.17679819464683533,0.365974098443985
3226,0.16043449938297272,0.002092726295813918,0.040485821664333344,0.04341822490096092,0.753568708896637
3227,0.0011240713065490127,0.0032885519322007895,0.0156784076243639,0.001530871377326548,0.9783781170845032
3228,0.5364347696304321,0.0030499177519232035,0.016151022166013718,0.21791435778141022,0.22644993662834167
3229,0.011694934219121933,0.007654326036572456,0.1495731621980667,0.03751527890563011,0.7935622930526733
3230,0.2186136394739151,0.002637698547914624,0.07623348385095596,0.5378268361091614,0.16468839347362518
3231,0.9367660880088806,0.0009319741511717439,0.0034084217622876167,0.032283708453178406,0.026609797030687332
3232,0.5247511267662048,0.005000853445380926,0.04119863733649254,0.06016393005847931,0.36888545751571655
3233,0.5722294449806213,0.0016655049985274673,0.015433178283274174,0.3173316419124603,0.09334023296833038
3234,0.0053370026871562,0.005679441150277853,0.03391881659626961,0.004526165314018726,0.9505385160446167
3235,0.4501190483570099,0.004134047776460648,0.010802672244608402,0.4751759469509125,0.059768326580524445
3236,0.49862417578697205,0.0027327248826622963,0.013588890433311462,0.1600455343723297,0.32500866055488586
3237,0.8081141710281372,0.0012645486276596785,0.005112391896545887,0.12005080282688141,0.06545805931091309
3238,0.251011461019516,0.0036583044566214085,0.036228761076927185,0.5112528800964355,0.19784855842590332
3239,0.37076371908187866,0.002369253896176815,0.02441466599702835,0.2880708873271942,0.31438148021698
3240,0.45845916867256165,0.0017508347518742085,0.025143837556242943,0.3602067828178406,0.15443933010101318
3241,0.14399601519107819,0.0021384097635746002,0.08719049394130707,0.6261564493179321,0.14051862061023712
3242,0.3519563674926758,0.0022773616947233677,0.07858970016241074,0.5186107158660889,0.04856584593653679
3243,0.0013650907203555107,0.017060112208127975,0.02155318669974804,0.0033682018984109163,0.9566534161567688
3244,0.928503155708313,0.0023656096309423447,0.003327108221128583,0.03750897943973541,0.028295191004872322
3245,0.0015952734975144267,0.005352585576474667,0.02366131916642189,0.0034482365008443594,0.9659426212310791
3246,0.27100634574890137,0.002057608449831605,0.024982664734125137,0.3998677134513855,0.30208563804626465
3247,0.0018022065050899982,0.008095521479845047,0.1167299747467041,0.007686803583055735,0.8656855225563049
3248,0.9555138349533081,0.0007002170896157622,0.002996329916641116,0.024480702355504036,0.016308888792991638
3249,0.008633679710328579,0.005780436098575592,0.7761743068695068,0.025950729846954346,0.1834608018398285
3250,0.8368241190910339,0.0012289483565837145,0.004165956284850836,0.11839074641466141,0.0393901951611042
3251,0.9425567388534546,0.0009838014375418425,0.0034247504081577063,0.011350948363542557,0.04168374091386795
3252,0.0016579770017415285,0.008508200757205486,0.0764656737446785,0.0033701439388096333,0.9099979996681213
3253,0.19717107713222504,0.0019391300156712532,0.08899877220392227,0.5689346790313721,0.14295631647109985
3254,0.009182333946228027,0.01592400297522545,0.18634475767612457,0.0150481341406703,0.7735007405281067
3255,0.7507426142692566,0.0013906598323956132,0.006803752854466438,0.1963510364294052,0.044711921364068985
3256,0.34609463810920715,0.0034746609162539244,0.04894184321165085,0.27323317527770996,0.32825571298599243
3257,0.4548934996128082,0.0018005365272983909,0.011470990255475044,0.4383634328842163,0.09347158670425415
3258,0.7539294958114624,0.0011765524977818131,0.006237617693841457,0.03587948903441429,0.20277683436870575
3259,0.6276857852935791,0.0015943425241857767,0.012715056538581848,0.2715427279472351,0.0864621177315712
3260,0.23356284201145172,0.0058518145233392715,0.1435348391532898,0.5558759570121765,0.06117454171180725
3261,0.009890464134514332,0.02041158452630043,0.1565552055835724,0.010308807715773582,0.8028339743614197
3262,0.4643069803714752,0.0033223971258848906,0.010492843575775623,0.11901739984750748,0.4028603732585907
3263,0.4308580160140991,0.001599991344846785,0.017987888306379318,0.2702750265598297,0.27927905321121216
3264,0.37609753012657166,0.0037867676001042128,0.047918204218149185,0.21869061887264252,0.353506863117218
3265,0.3502408266067505,0.0033382452093064785,0.015561160631477833,0.40657585859298706,0.22428390383720398
3266,0.8812451958656311,0.0009988181991502643,0.0035639237612485886,0.037601545453071594,0.07659052312374115
3267,0.7244269251823425,0.0019121485529467463,0.008862355723977089,0.008217526599764824,0.25658106803894043
3268,0.13444098830223083,0.0022699309047311544,0.09428580850362778,0.5919145941734314,0.177088662981987
3269,0.814220130443573,0.0010991310700774193,0.004611804150044918,0.007829919457435608,0.17223899066448212
3270,0.0013191651087254286,0.032825835049152374,0.0547572486102581,0.004446516279131174,0.9066511988639832
3271,0.4180075526237488,0.002321908948943019,0.020443685352802277,0.49832797050476074,0.06089891120791435
3272,0.0014332509599626064,0.03391745686531067,0.055561553686857224,0.005303188227117062,0.9037845134735107
3273,0.952005922794342,0.0005516006494872272,0.00226640235632658,0.029791537672281265,0.015384463593363762
3274,0.4491564631462097,0.001514118048362434,0.11789491027593613,0.2475389540195465,0.183895543217659
3275,0.05100598931312561,0.015185819938778877,0.06756235659122467,0.402483731508255,0.463762104511261
3276,0.0232691690325737,0.004004957154393196,0.6407018303871155,0.06222189962863922,0.26980212330818176
3277,0.4666394293308258,0.0020036117639392614,0.014839859679341316,0.2681973874568939,0.24831975996494293
3278,0.9140607714653015,0.0009366106241941452,0.003662442322820425,0.04653757065534592,0.0348026342689991
3279,0.27630096673965454,0.0020696655847132206,0.06405419111251831,0.405709832906723,0.25186535716056824
3280,0.008588150143623352,0.017489096149802208,0.1826913207769394,0.006089657545089722,0.7851417660713196
3281,0.43732842803001404,0.0020195171236991882,0.02003565803170204,0.44195541739463806,0.09866101294755936
3282,0.23684082925319672,0.0018619943875819445,0.01181759499013424,0.5868040323257446,0.16267557442188263
3283,0.009005850180983543,0.008801140822470188,0.17868363857269287,0.020001888275146484,0.7835074663162231
3284,0.3432915508747101,0.002133959671482444,0.024158930405974388,0.3890288174152374,0.2413867712020874
3285,0.003844653721898794,0.005756612401455641,0.022592494264245033,0.003344452939927578,0.9644618034362793
3286,0.9452562928199768,0.0007843945058993995,0.0024995803833007812,0.010565006174147129,0.0408947728574276
3287,0.2708505094051361,0.004707194399088621,0.05816551670432091,0.5947257280349731,0.07155102491378784
3288,0.2984547019004822,0.007133032660931349,0.26047661900520325,0.29591360688209534,0.1380220204591751
3289,0.6144307255744934,0.002405839040875435,0.013776508159935474,0.30575621128082275,0.06363070756196976
3290,0.7017863392829895,0.002396602649241686,0.017876608297228813,0.028793659061193466,0.24914677441120148
3291,0.5701878070831299,0.0017235389677807689,0.011583228595554829,0.2170792669057846,0.19942614436149597
3292,0.6399999856948853,0.002000604523345828,0.023271825164556503,0.26055729389190674,0.07417026162147522
3293,0.8498191237449646,0.0013939356431365013,0.005003593396395445,0.0131172314286232,0.13066606223583221
3294,0.1315852254629135,0.01570242829620838,0.054809942841529846,0.006425086874514818,0.7914773225784302
3295,0.9759746193885803,0.0006243481766432524,0.0020897616632282734,0.009768004529178143,0.011543280445039272
3296,0.9277650117874146,0.001731177675537765,0.004397179000079632,0.028235329315066338,0.03787127509713173
3297,0.010760574601590633,0.056544430553913116,0.019957734271883965,0.003806512802839279,0.9089307188987732
3298,0.5791172385215759,0.0030459193512797356,0.01671861857175827,0.17814770340919495,0.22297050058841705
3299,0.9681784510612488,0.0006274140323512256,0.0018037817208096385,0.014696015976369381,0.014694355428218842
3300,0.0016408084193244576,0.014787747524678707,0.018758008256554604,0.06779883056879044,0.8970146179199219
3301,0.01536183524876833,0.058733388781547546,0.28471916913986206,0.031674254685640335,0.6095113754272461
3302,0.3400329053401947,0.00366502464748919,0.03291952610015869,0.22466778755187988,0.39871475100517273
3303,0.0025333049707114697,0.04767679423093796,0.06809476763010025,0.003862835932523012,0.8778323531150818
3304,0.9803917407989502,0.0004518219502642751,0.0017801306676119566,0.007500088773667812,0.00987624004483223
3305,0.6922990679740906,0.0015568219823762774,0.009548794478178024,0.143527090549469,0.15306822955608368
3306,0.5541471242904663,0.0027039803098887205,0.011052248068153858,0.12441945821046829,0.3076772391796112
3307,0.012234979309141636,0.01688597910106182,0.2119128555059433,0.01782199740409851,0.7411441802978516
3308,0.2459561973810196,0.018821198493242264,0.04202154278755188,0.01006396021693945,0.6831371188163757
3309,0.37840524315834045,0.0029503079131245613,0.08913005888462067,0.501689612865448,0.02782476879656315
3310,0.0017736495938152075,0.014892404899001122,0.048199720680713654,0.007106967270374298,0.9280272126197815
3311,0.8761156797409058,0.0014663314213976264,0.004213755484670401,0.015184580348432064,0.10301963984966278
3312,0.0008334034937433898,0.005591469816863537,0.01571083255112171,0.0024239320773631334,0.9754403829574585
3313,0.06998400390148163,0.002949237823486328,0.010142720304429531,0.05548681691288948,0.861437201499939
3314,0.4960816502571106,0.001705872011370957,0.017072953283786774,0.4214295446872711,0.06370998919010162
3315,0.008371252566576004,0.020562704652547836,0.535751461982727,0.02572232484817505,0.40959227085113525
3316,0.346270352602005,0.002600892912596464,0.022731835022568703,0.2902863323688507,0.3381105363368988
3317,0.00820404477417469,0.04013431817293167,0.09203915297985077,0.005823775194585323,0.8537986874580383
3318,0.016271263360977173,0.02953646332025528,0.02135738730430603,0.004462383687496185,0.9283725023269653
3319,0.7995681166648865,0.0008570079226046801,0.004236559383571148,0.03142043948173523,0.1639179289340973
3320,0.283457487821579,0.002133784117177129,0.022530369460582733,0.4647490978240967,0.22712922096252441
3321,0.6532142162322998,0.0017347882967442274,0.01720055378973484,0.267344206571579,0.06050616502761841
3322,0.8559809327125549,0.002578392857685685,0.005654815584421158,0.030298739671707153,0.1054871529340744
3323,0.6029906272888184,0.001977361971512437,0.027283990755677223,0.3302609920501709,0.03748702257871628
3324,0.4699290692806244,0.002325235167518258,0.024404197931289673,0.23256714642047882,0.27077439427375793
3325,0.2517702877521515,0.00201192544773221,0.1403583139181137,0.3153878152370453,0.2904717028141022
3326,0.33238843083381653,0.0038323826156556606,0.06315094977617264,0.06370346993207932,0.5369247794151306
3327,0.49846935272216797,0.0022070715203881264,0.008474688977003098,0.29032739996910095,0.2005215287208557
3328,0.6509738564491272,0.0018523484468460083,0.009444301016628742,0.25333479046821594,0.08439469337463379
3329,0.0010779787553474307,0.006673936266452074,0.018193677067756653,0.0019358942518010736,0.9721184968948364
3330,0.041485484689474106,0.004535864572972059,0.03926020488142967,0.1318017691373825,0.7829166054725647
3331,0.9184422492980957,0.0013709455961361527,0.006254349835216999,0.008566571399569511,0.06536582857370377
3332,0.3444966673851013,0.01706330105662346,0.13797526061534882,0.2633247375488281,0.23714002966880798
3333,0.4457099437713623,0.0016398393781855702,0.049848735332489014,0.2726481556892395,0.23015326261520386
3334,0.2816496789455414,0.015654046088457108,0.03804851323366165,0.009873556904494762,0.6547742486000061
3335,0.7160864472389221,0.002071999479085207,0.006291696801781654,0.023089949041604996,0.25245997309684753
3336,0.25227779150009155,0.002321770181879401,0.03633015602827072,0.16706150770187378,0.5420088171958923
3337,0.08442485332489014,0.008671868592500687,0.015211389400064945,0.01988833397626877,0.8718035817146301
3338,0.2867647111415863,0.001737841754220426,0.12369678914546967,0.36960741877555847,0.21819326281547546
3339,0.0056756935082376,0.010799393989145756,0.029603710398077965,0.004457811824977398,0.949463427066803
3340,0.8371242880821228,0.0016091272700577974,0.004441214259713888,0.020269209519028664,0.13655617833137512
3341,0.42822572588920593,0.001516677555628121,0.07170870900154114,0.38999032974243164,0.10855858772993088
3342,0.32700514793395996,0.014652854762971401,0.17440225183963776,0.08055175095796585,0.40338802337646484
3343,0.007949319668114185,0.006125143729150295,0.2054067701101303,0.021408937871456146,0.7591097950935364
3344,0.2311745136976242,0.0018338552908971906,0.02149263210594654,0.6282281279563904,0.11727087199687958
3345,0.7219734191894531,0.0013541901716962457,0.011368736624717712,0.22527478635311127,0.040028851479291916
3346,0.1513390988111496,0.014195449650287628,0.0427374392747879,0.005887748673558235,0.7858403325080872
3347,0.029735838994383812,0.002484586788341403,0.3672085106372833,0.3603668510913849,0.24020421504974365
3348,0.5637381076812744,0.004191169980913401,0.04785872995853424,0.15373381972312927,0.2304781824350357
3349,0.39462316036224365,0.001989454496651888,0.05805803835391998,0.467967689037323,0.07736165821552277
3350,0.19027677178382874,0.011178584769368172,0.05174343287944794,0.01698530651628971,0.7298159599304199
3351,0.5038579702377319,0.001791119808331132,0.021668143570423126,0.38919129967689514,0.08349151164293289
3352,0.508242130279541,0.0017133340006694198,0.007590434513986111,0.4221731424331665,0.060280900448560715
3353,0.004937145859003067,0.0070805978029966354,0.033214274793863297,0.004635262303054333,0.9501327276229858
3354,0.34519630670547485,0.001931537059135735,0.021774591878056526,0.3200465142726898,0.31105104088783264
3355,0.08359241485595703,0.006076924502849579,0.1752484142780304,0.41624215245246887,0.3188400864601135
3356,0.009151824750006199,0.02734556794166565,0.11822868883609772,0.027054788544774055,0.8182191848754883
3357,0.9358412623405457,0.0010481489589437842,0.0034740373957902193,0.010379104875028133,0.04925737902522087
3358,0.259522408246994,0.0028847602661699057,0.04770616069436073,0.21362100541591644,0.47626566886901855
3359,0.9651753306388855,0.0015930754598230124,0.004941970109939575,0.004247577395290136,0.02404210902750492
3360,0.7247382998466492,0.002299951622262597,0.01407233439385891,0.03760248422622681,0.22128689289093018
3361,0.0797821655869484,0.04102271422743797,0.12153930217027664,0.16411732137203217,0.5935384631156921
3362,0.46890199184417725,0.002633822849020362,0.02005230449140072,0.03489784523844719,0.4735140800476074
3363,0.01090018916875124,0.017867812886834145,0.33970704674720764,0.01457198802381754,0.6169530153274536
3364,0.9079234600067139,0.002302517183125019,0.006338169332593679,0.00970522128045559,0.07373068481683731
3365,0.6343008875846863,0.0028592320159077644,0.035160183906555176,0.12154452502727509,0.20613513886928558
3366,0.7666346430778503,0.001517587574198842,0.008173860609531403,0.17619632184505463,0.047477561980485916
3367,0.9025049805641174,0.006883131340146065,0.00517622847110033,0.005706264637410641,0.07972938567399979
3368,0.01541841309517622,0.012116273865103722,0.43881309032440186,0.030486419796943665,0.5031658411026001
3369,0.45330625772476196,0.0018790562171489,0.007905665785074234,0.21226228773593903,0.3246467113494873
3370,0.9392092227935791,0.0011316180462017655,0.0027804782148450613,0.03263242915272713,0.02424624003469944
3371,0.8079010844230652,0.0021242161747068167,0.008791428990662098,0.07433783262968063,0.1068454384803772
3372,0.40316155552864075,0.0023693975526839495,0.010504703037440777,0.05473105609416962,0.5292332768440247
3373,0.1475333720445633,0.0032155264634639025,0.13049136102199554,0.6397448778152466,0.07901487499475479
3374,0.010226857848465443,0.00619972450658679,0.2660556733608246,0.038099221885204315,0.6794185042381287
3375,0.001171932672150433,0.0036390628665685654,0.011109273880720139,0.0024111599195748568,0.9816685318946838
3376,0.001353816012851894,0.009267658926546574,0.018301140516996384,0.0027053102385252714,0.9683720469474792
3377,0.7348982691764832,0.001503131352365017,0.0058389101177453995,0.10530869662761688,0.1524510383605957
3378,0.8707828521728516,0.0019550009164959192,0.009691104292869568,0.00865844078361988,0.1089126393198967
3379,0.18686755001544952,0.003006237791851163,0.030697975307703018,0.6156487464904785,0.16377948224544525
3380,0.03184842690825462,0.005232185125350952,0.07057112455368042,0.15739022195339203,0.7349579930305481
3381,0.8775028586387634,0.0012288346188142896,0.00377157935872674,0.02712864615023136,0.09036806225776672
3382,0.3928241729736328,0.0017551302444189787,0.03452061116695404,0.3634231686592102,0.2074768841266632
3383,0.010301181115210056,0.016724461689591408,0.14411363005638123,0.008299142122268677,0.8205615282058716
3384,0.7029302716255188,0.0029837260954082012,0.01394963450729847,0.013003847561776638,0.26713255047798157
3385,0.30660319328308105,0.0020453655160963535,0.040790483355522156,0.41341036558151245,0.237150639295578
3386,0.9489094614982605,0.0010303118033334613,0.0033741022925823927,0.021331122145056725,0.025354977697134018
3387,0.004436098039150238,0.00688191456720233,0.03759993985295296,0.0045591797679662704,0.9465228319168091
3388,0.02351042442023754,0.013423105701804161,0.01964215375483036,0.0126418462023139,0.9307824373245239
3389,0.1850752979516983,0.03384007140994072,0.036742229014635086,0.008233181200921535,0.73610919713974
3390,0.45307403802871704,0.0018856771057471633,0.01701732911169529,0.332299143075943,0.19572383165359497
3391,0.002314865356311202,0.013914992101490498,0.13926054537296295,0.006433825008571148,0.8380757570266724
3392,0.0073935105465352535,0.006578960455954075,0.44934970140457153,0.014698809012770653,0.521979033946991
3393,0.3034485876560211,0.003228396875783801,0.02267555333673954,0.13797767460346222,0.5326697826385498
3394,0.047557950019836426,0.0034795482642948627,0.07482879608869553,0.3254496157169342,0.5486840605735779
3395,0.7065803408622742,0.0013524099485948682,0.006532568950206041,0.07363539934158325,0.21189925074577332
3396,0.27301540970802307,0.038970623165369034,0.04450197517871857,0.013011384755373001,0.6305006146430969
3397,0.9523923397064209,0.0006752448389306664,0.0017553698271512985,0.02654745802283287,0.01862962357699871
3398,0.9359234571456909,0.0008480878314003348,0.0030440352857112885,0.009566030465066433,0.05061836913228035
3399,0.7167243957519531,0.003084430703893304,0.02547338604927063,0.033985331654548645,0.2207324355840683
3400,0.22831682860851288,0.0018706913106143475,0.04437267780303955,0.45833125710487366,0.2671085000038147
3401,0.8735651969909668,0.0046601067297160625,0.014265122823417187,0.007571129593998194,0.09993841499090195
3402,0.9830526113510132,0.0008404072723351419,0.0021823018323630095,0.0033751707524061203,0.010549485683441162
3403,0.1853611022233963,0.0022661169059574604,0.02893064171075821,0.6223098039627075,0.1611323356628418
3404,0.11413232982158661,0.032471850514411926,0.04405323788523674,0.007108820602297783,0.8022337555885315
3405,0.4866638779640198,0.0029351350385695696,0.015087980777025223,0.04562012851238251,0.44969290494918823
