ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1072,0.6416666666666667,0.03333333333333333,0.041666666666666664,0.025,0.25833333333333336
1073,0.275,0.0,0.016666666666666666,0.55,0.15833333333333333
1074,0.35833333333333334,0.0,0.058333333333333334,0.44166666666666665,0.14166666666666666
1075,0.4583333333333333,0.0,0.11666666666666667,0.35,0.075
1076,0.6416666666666667,0.0,0.0,0.25,0.10833333333333334
1077,0.2,0.0,0.075,0.4666666666666667,0.25833333333333336
1078,0.08333333333333333,0.0,0.06666666666666667,0.65,0.2
1079,0.825,0.008333333333333333,0.041666666666666664,0.025,0.1
1080,0.2833333333333333,0.0,0.016666666666666666,0.5166666666666667,0.18333333333333332
1081,0.075,0.0,0.008333333333333333,0.0,0.9166666666666666
1082,0.1,0.125,0.025,0.0,0.75
1083,0.9916666666666667,0.0,0.0,0.008333333333333333,0.0
1084,0.058333333333333334,0.05,0.025,0.008333333333333333,0.8583333333333333
1085,0.4,0.0,0.10833333333333334,0.31666666666666665,0.175
1086,0.39166666666666666,0.0,0.03333333333333333,0.36666666666666664,0.20833333333333334
1087,0.2833333333333333,0.0,0.0,0.6166666666666667,0.1
1088,0.06666666666666667,0.008333333333333333,0.06666666666666667,0.05,0.8083333333333333
1089,0.041666666666666664,0.0,0.041666666666666664,0.525,0.39166666666666666
1090,0.0,0.0,0.03333333333333333,0.0,0.9666666666666667
1091,0.275,0.0,0.125,0.5583333333333333,0.041666666666666664
1092,0.6916666666666667,0.0,0.15833333333333333,0.08333333333333333,0.06666666666666667
1093,0.2,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.725
1094,0.125,0.016666666666666666,0.041666666666666664,0.2916666666666667,0.525
1095,0.075,0.0,0.008333333333333333,0.05,0.8666666666666667
1096,0.39166666666666666,0.0,0.0,0.44166666666666665,0.16666666666666666
1097,0.0,0.008333333333333333,0.125,0.0,0.8666666666666667
1098,0.35833333333333334,0.0,0.075,0.43333333333333335,0.13333333333333333
1099,0.058333333333333334,0.0,0.10833333333333334,0.2833333333333333,0.55
1100,0.15833333333333333,0.0,0.008333333333333333,0.5333333333333333,0.3
1101,0.058333333333333334,0.008333333333333333,0.2,0.008333333333333333,0.725
1102,0.43333333333333335,0.008333333333333333,0.0,0.15833333333333333,0.4
1103,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
1104,0.15833333333333333,0.0,0.0,0.725,0.11666666666666667
1105,0.03333333333333333,0.05,0.025,0.008333333333333333,0.8833333333333333
1106,0.3416666666666667,0.0,0.0,0.475,0.18333333333333332
1107,0.36666666666666664,0.0,0.058333333333333334,0.35833333333333334,0.21666666666666667
1108,0.7666666666666667,0.0,0.016666666666666666,0.13333333333333333,0.08333333333333333
1109,0.8083333333333333,0.0,0.0,0.125,0.06666666666666667
1110,0.008333333333333333,0.0,0.075,0.025,0.8916666666666667
1111,0.6833333333333333,0.0,0.0,0.19166666666666668,0.125
1112,0.09166666666666666,0.008333333333333333,0.008333333333333333,0.20833333333333334,0.6833333333333333
1113,0.8166666666666667,0.0,0.0,0.10833333333333334,0.075
1114,0.5,0.0,0.0,0.08333333333333333,0.4166666666666667
1115,0.10833333333333334,0.016666666666666666,0.20833333333333334,0.31666666666666665,0.35
1116,0.2833333333333333,0.008333333333333333,0.058333333333333334,0.4083333333333333,0.24166666666666667
1117,0.36666666666666664,0.008333333333333333,0.10833333333333334,0.18333333333333332,0.3333333333333333
1118,0.2833333333333333,0.0,0.008333333333333333,0.575,0.13333333333333333
1119,0.5333333333333333,0.0,0.008333333333333333,0.275,0.18333333333333332
1120,0.7583333333333333,0.0,0.058333333333333334,0.10833333333333334,0.075
1121,0.23333333333333334,0.05,0.03333333333333333,0.041666666666666664,0.6416666666666667
1122,0.5166666666666667,0.0,0.016666666666666666,0.016666666666666666,0.45
1123,0.008333333333333333,0.0,0.008333333333333333,0.0,0.9833333333333333
1124,0.5784722222222223,0.3333333333333333,0.008333333333333333,0.016666666666666666,0.06319444444444444
1125,0.7,0.0,0.05,0.075,0.175
1126,0.7166666666666667,0.0,0.008333333333333333,0.016666666666666666,0.25833333333333336
1127,0.06666666666666667,0.0,0.025,0.125,0.7833333333333333
1128,0.36666666666666664,0.0,0.025,0.475,0.13333333333333333
1129,0.4166666666666667,0.0,0.016666666666666666,0.13333333333333333,0.43333333333333335
1130,0.18333333333333332,0.0,0.0,0.675,0.14166666666666666
1131,0.575,0.0,0.0,0.31666666666666665,0.10833333333333334
1132,0.075,0.0,0.0,0.025,0.9
1133,0.7,0.0,0.0,0.058333333333333334,0.24166666666666667
1134,0.016666666666666666,0.05,0.14166666666666666,0.03333333333333333,0.7583333333333333
1135,0.058333333333333334,0.008333333333333333,0.26666666666666666,0.0,0.6666666666666666
1136,0.0,0.008333333333333333,0.041666666666666664,0.0,0.95
1137,0.175,0.008333333333333333,0.10833333333333334,0.06666666666666667,0.6416666666666667
1138,0.5416666666666666,0.0,0.025,0.3,0.13333333333333333
1139,0.8083333333333333,0.0,0.0,0.08333333333333333,0.10833333333333334
1140,0.48333333333333334,0.008333333333333333,0.016666666666666666,0.16666666666666666,0.325
1141,0.3,0.0,0.016666666666666666,0.05,0.6333333333333333
1142,0.7916666666666666,0.0,0.0,0.13333333333333333,0.075
1143,0.825,0.0,0.0,0.11666666666666667,0.058333333333333334
1144,0.025,0.0,0.025,0.175,0.775
1145,0.0,0.008333333333333333,0.38333333333333336,0.0,0.6083333333333333
1146,0.7666666666666667,0.0,0.0,0.075,0.15833333333333333
1147,0.23333333333333334,0.0,0.18333333333333332,0.44166666666666665,0.14166666666666666
1148,0.6833333333333333,0.0,0.025,0.03333333333333333,0.25833333333333336
1149,0.55,0.0,0.008333333333333333,0.15833333333333333,0.2833333333333333
1150,0.4,0.0,0.025,0.2833333333333333,0.2916666666666667
1151,0.8083333333333333,0.0,0.008333333333333333,0.025,0.15833333333333333
1152,0.4666666666666667,0.0,0.09166666666666666,0.26666666666666666,0.175
1153,0.9,0.0,0.025,0.0,0.075
1154,0.5,0.008333333333333333,0.041666666666666664,0.008333333333333333,0.44166666666666665
1155,0.3333333333333333,0.016666666666666666,0.025,0.45,0.175
1156,0.425,0.0,0.0,0.2916666666666667,0.2833333333333333
1157,0.2833333333333333,0.0,0.10833333333333334,0.425,0.18333333333333332
1158,0.375,0.0,0.041666666666666664,0.35833333333333334,0.225
1159,0.4083333333333333,0.0,0.08333333333333333,0.44166666666666665,0.06666666666666667
1160,0.041666666666666664,0.0,0.11666666666666667,0.38333333333333336,0.4583333333333333
1161,0.6916666666666667,0.0,0.0,0.03333333333333333,0.275
1162,0.7916666666666666,0.008333333333333333,0.0,0.008333333333333333,0.19166666666666668
1163,0.06666666666666667,0.0,0.13333333333333333,0.43333333333333335,0.36666666666666664
1164,0.525,0.0,0.03333333333333333,0.3,0.14166666666666666
1165,0.5166666666666667,0.0,0.10833333333333334,0.225,0.15
1166,0.65,0.0,0.016666666666666666,0.08333333333333333,0.25
1167,0.05,0.008333333333333333,0.09166666666666666,0.058333333333333334,0.7916666666666666
1168,0.26666666666666666,0.0,0.0,0.7,0.03333333333333333
1169,0.06666666666666667,0.0,0.125,0.65,0.15833333333333333
1170,0.0,0.0,0.0,0.0,1.0
1171,0.625,0.0,0.0,0.30833333333333335,0.06666666666666667
1172,0.49166666666666664,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.4583333333333333
1173,0.5583333333333333,0.0,0.0,0.20833333333333334,0.23333333333333334
1174,0.016666666666666666,0.008333333333333333,0.0,0.0,0.975
1175,0.525,0.0,0.016666666666666666,0.21666666666666667,0.24166666666666667
1176,0.7916666666666666,0.0,0.09166666666666666,0.05,0.06666666666666667
1177,0.75,0.008333333333333333,0.05,0.025,0.16666666666666666
1178,0.725,0.0,0.03333333333333333,0.2,0.041666666666666664
1179,0.6083333333333333,0.0,0.05,0.06666666666666667,0.275
1180,0.008333333333333333,0.041666666666666664,0.15833333333333333,0.016666666666666666,0.775
1181,0.008333333333333333,0.025,0.11666666666666667,0.0,0.85
1182,0.6166666666666667,0.0,0.0,0.2833333333333333,0.1
1183,0.975,0.0,0.0,0.0,0.025
1184,0.525,0.0,0.075,0.10833333333333334,0.2916666666666667
1185,0.6861111111111111,0.0,0.025,0.075,0.2138888888888889
1186,0.025,0.008333333333333333,0.058333333333333334,0.041666666666666664,0.8666666666666667
1187,0.4666666666666667,0.0,0.041666666666666664,0.3333333333333333,0.15833333333333333
1188,0.10833333333333334,0.0,0.05,0.4166666666666667,0.425
1189,0.11666666666666667,0.0,0.05,0.8083333333333333,0.025
1190,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.975
1191,0.8083333333333333,0.0,0.0,0.06666666666666667,0.125
1192,0.0,0.0,0.0,0.0,1.0
1193,0.06666666666666667,0.0,0.016666666666666666,0.6166666666666667,0.3
1194,0.1,0.0,0.425,0.2833333333333333,0.19166666666666668
1195,0.06666666666666667,0.0,0.08333333333333333,0.4083333333333333,0.44166666666666665
1196,0.4,0.0,0.008333333333333333,0.475,0.11666666666666667
1197,0.35833333333333334,0.0,0.0,0.375,0.26666666666666666
1198,0.36666666666666664,0.0,0.008333333333333333,0.4583333333333333,0.16666666666666666
1199,0.6083333333333333,0.008333333333333333,0.0,0.075,0.30833333333333335
1200,0.775,0.025,0.0,0.16666666666666666,0.03333333333333333
1201,0.058333333333333334,0.0,0.075,0.0,0.8666666666666667
1202,0.44166666666666665,0.0,0.0,0.05,0.5083333333333333
1203,0.6083333333333333,0.0,0.025,0.058333333333333334,0.30833333333333335
1204,0.008333333333333333,0.008333333333333333,0.2833333333333333,0.0,0.7
1205,0.0,0.0,0.041666666666666664,0.0,0.9583333333333334
1206,0.6333333333333333,0.0,0.008333333333333333,0.11666666666666667,0.24166666666666667
1207,0.30833333333333335,0.0,0.19166666666666668,0.06666666666666667,0.43333333333333335
1208,0.25416666666666665,0.0,0.06666666666666667,0.42083333333333334,0.25833333333333336
1209,0.125,0.0,0.13333333333333333,0.4,0.3416666666666667
1210,0.375,0.016666666666666666,0.13333333333333333,0.30833333333333335,0.16666666666666666
1211,0.6583333333333333,0.016666666666666666,0.0,0.13333333333333333,0.19166666666666668
1212,0.8916666666666667,0.0,0.0,0.025,0.08333333333333333
1213,0.5166666666666667,0.0,0.041666666666666664,0.09166666666666666,0.35
1214,0.041666666666666664,0.0,0.2791666666666667,0.0,0.6791666666666667
1215,0.9166666666666666,0.0,0.016666666666666666,0.0,0.06666666666666667
1216,0.25833333333333336,0.016666666666666666,0.08333333333333333,0.49166666666666664,0.15
1217,0.18333333333333332,0.0,0.008333333333333333,0.5583333333333333,0.25
1218,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
1219,0.35833333333333334,0.0,0.025,0.375,0.24166666666666667
1220,0.06666666666666667,0.008333333333333333,0.15833333333333333,0.0,0.7666666666666667
1221,0.39166666666666666,0.0,0.0,0.4166666666666667,0.19166666666666668
1222,0.8833333333333333,0.0,0.016666666666666666,0.025,0.075
1223,0.7333333333333333,0.0,0.08333333333333333,0.13333333333333333,0.05
1224,0.2,0.025,0.09166666666666666,0.11666666666666667,0.5666666666666667
1225,0.11666666666666667,0.0,0.016666666666666666,0.11666666666666667,0.75
1226,0.8333333333333334,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333
1227,0.39166666666666666,0.0,0.008333333333333333,0.4569444444444445,0.14305555555555555
1228,0.1,0.008333333333333333,0.025,0.06666666666666667,0.8
1229,0.2916666666666667,0.0,0.0,0.075,0.6333333333333333
1230,0.4583333333333333,0.0,0.0,0.0,0.5416666666666666
1231,0.9416666666666667,0.0,0.0,0.03333333333333333,0.025
1232,0.95,0.0,0.0,0.03333333333333333,0.016666666666666666
1233,0.49166666666666664,0.0,0.1,0.38333333333333336,0.025
1234,0.008333333333333333,0.016666666666666666,0.075,0.0,0.9
1235,0.225,0.0,0.025,0.7,0.05
1236,0.55,0.0,0.0,0.2916666666666667,0.15833333333333333
1237,0.425,0.0,0.08333333333333333,0.225,0.26666666666666666
1238,0.7583333333333333,0.0,0.0,0.08333333333333333,0.15833333333333333
1239,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
1240,0.5916666666666667,0.0,0.0,0.2916666666666667,0.11666666666666667
1241,0.5333333333333333,0.008333333333333333,0.15833333333333333,0.125,0.175
1242,0.125,0.008333333333333333,0.15,0.1,0.6166666666666667
1243,0.041666666666666664,0.0,0.0,0.016666666666666666,0.9416666666666667
1244,0.10833333333333334,0.041666666666666664,0.008333333333333333,0.3333333333333333,0.5083333333333333
1245,0.008333333333333333,0.05,0.525,0.03333333333333333,0.38333333333333336
1246,0.016666666666666666,0.03333333333333333,0.25833333333333336,0.26666666666666666,0.425
1247,0.6,0.008333333333333333,0.0,0.275,0.11666666666666667
1248,0.6333333333333333,0.0,0.008333333333333333,0.06666666666666667,0.2916666666666667
1249,0.4583333333333333,0.0,0.016666666666666666,0.08333333333333333,0.44166666666666665
1250,0.058333333333333334,0.016666666666666666,0.14166666666666666,0.008333333333333333,0.775
1251,0.55,0.0,0.0,0.39166666666666666,0.058333333333333334
1252,0.7833333333333333,0.0,0.008333333333333333,0.05,0.15833333333333333
1253,0.175,0.0,0.0,0.6583333333333333,0.16666666666666666
1254,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
1255,0.5166666666666667,0.0,0.008333333333333333,0.08333333333333333,0.39166666666666666
1256,0.48333333333333334,0.0,0.041666666666666664,0.35,0.125
1257,0.7583333333333333,0.0,0.0,0.15833333333333333,0.08333333333333333
1258,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333
1259,0.4083333333333333,0.0,0.09166666666666666,0.39166666666666666,0.10833333333333334
1260,0.7,0.0,0.041666666666666664,0.09166666666666666,0.16666666666666666
1261,0.06666666666666667,0.0,0.0,0.2,0.7333333333333333
1262,0.39166666666666666,0.0,0.008333333333333333,0.1,0.5
1263,0.5666666666666667,0.0,0.025,0.30833333333333335,0.1
1264,0.16666666666666666,0.008333333333333333,0.025,0.025,0.775
1265,0.6,0.0,0.008333333333333333,0.15,0.24166666666666667
1266,0.16666666666666666,0.0,0.03333333333333333,0.26666666666666666,0.5333333333333333
1267,0.6333333333333333,0.0,0.008333333333333333,0.2,0.15833333333333333
1268,0.6,0.0,0.0,0.325,0.075
1269,0.44166666666666665,0.0,0.0,0.008333333333333333,0.55
1270,0.5083333333333333,0.0,0.0,0.36666666666666664,0.125
1271,0.5916666666666667,0.0,0.03333333333333333,0.15833333333333333,0.21666666666666667
1272,0.65,0.0,0.05,0.025,0.275
1273,0.4,0.0,0.041666666666666664,0.4083333333333333,0.15
1274,0.39166666666666666,0.0,0.0,0.4083333333333333,0.2
1275,0.5083333333333333,0.0,0.008333333333333333,0.08333333333333333,0.4
1276,0.8,0.008333333333333333,0.0,0.041666666666666664,0.15
1277,0.15833333333333333,0.016666666666666666,0.016666666666666666,0.0,0.8083333333333333
1278,0.1,0.0,0.058333333333333334,0.15,0.6916666666666667
1279,0.025,0.008333333333333333,0.25833333333333336,0.008333333333333333,0.7
1280,0.6416666666666667,0.0,0.016666666666666666,0.058333333333333334,0.2833333333333333
1281,0.18333333333333332,0.025,0.21666666666666667,0.09166666666666666,0.48333333333333334
1282,0.425,0.0,0.016666666666666666,0.23333333333333334,0.325
1283,0.075,0.008333333333333333,0.075,0.36666666666666664,0.475
1284,0.6416666666666667,0.0,0.1,0.15,0.10833333333333334
1285,0.325,0.0,0.016666666666666666,0.5333333333333333,0.125
1286,0.0,0.008333333333333333,0.008333333333333333,0.0,0.9833333333333333
1287,0.5416666666666666,0.0,0.06666666666666667,0.26666666666666666,0.125
1288,0.025,0.0,0.041666666666666664,0.5166666666666667,0.4166666666666667
1289,0.2,0.0,0.20833333333333334,0.5333333333333333,0.058333333333333334
1290,0.0,0.008333333333333333,0.10833333333333334,0.0,0.8833333333333333
1291,0.2833333333333333,0.0,0.03333333333333333,0.55,0.13333333333333333
1292,0.6916666666666667,0.008333333333333333,0.008333333333333333,0.15,0.14166666666666666
1293,0.9166666666666666,0.0,0.016666666666666666,0.03333333333333333,0.03333333333333333
1294,0.11666666666666667,0.0,0.08333333333333333,0.175,0.625
1295,0.8,0.0,0.008333333333333333,0.175,0.016666666666666666
1296,0.15833333333333333,0.0,0.49166666666666664,0.125,0.225
1297,0.0,0.0,0.125,0.0,0.875
1298,0.6166666666666667,0.0,0.025,0.275,0.08333333333333333
1299,0.075,0.0,0.05,0.175,0.7
1300,0.008333333333333333,0.0,0.0,0.0,0.9916666666666667
1301,0.08333333333333333,0.008333333333333333,0.14166666666666666,0.35833333333333334,0.4083333333333333
1302,0.6416666666666667,0.008333333333333333,0.0,0.23333333333333334,0.11666666666666667
1303,0.6583333333333333,0.0,0.008333333333333333,0.15833333333333333,0.175
1304,0.4583333333333333,0.11666666666666667,0.041666666666666664,0.016666666666666666,0.36666666666666664
1305,0.7333333333333333,0.0,0.0,0.15,0.11666666666666667
1306,0.9166666666666666,0.0,0.008333333333333333,0.05,0.025
1307,0.825,0.0,0.0,0.03333333333333333,0.14166666666666666
1308,0.7166666666666667,0.0,0.016666666666666666,0.09166666666666666,0.175
1309,0.13333333333333333,0.0,0.16666666666666666,0.4583333333333333,0.24166666666666667
1310,0.6583333333333333,0.008333333333333333,0.016666666666666666,0.06666666666666667,0.25
1311,0.8583333333333333,0.0,0.008333333333333333,0.08333333333333333,0.05
1312,0.48333333333333334,0.0,0.008333333333333333,0.45,0.058333333333333334
1313,0.11666666666666667,0.0,0.0,0.0,0.8833333333333333
1314,0.1,0.0,0.125,0.09166666666666666,0.6833333333333333
1315,0.525,0.0,0.016666666666666666,0.23333333333333334,0.225
1316,0.6,0.0,0.0,0.016666666666666666,0.38333333333333336
1317,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.975
1318,0.325,0.0,0.31666666666666665,0.3333333333333333,0.025
1319,0.8333333333333334,0.0,0.008333333333333333,0.09166666666666666,0.06666666666666667
1320,0.5333333333333333,0.0,0.025,0.2916666666666667,0.15
1321,0.3333333333333333,0.0,0.21666666666666667,0.225,0.225
1322,0.5583333333333333,0.0,0.008333333333333333,0.4166666666666667,0.016666666666666666
1323,0.23333333333333334,0.0,0.15,0.4666666666666667,0.15
1324,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333
1325,0.06666666666666667,0.0,0.1,0.5833333333333334,0.25
1326,0.8,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.16666666666666666
1327,0.05,0.0,0.25,0.11666666666666667,0.5833333333333334
1328,0.8833333333333333,0.008333333333333333,0.025,0.008333333333333333,0.075
1329,0.375,0.0,0.016666666666666666,0.008333333333333333,0.6
1330,0.7583333333333333,0.008333333333333333,0.016666666666666666,0.016666666666666666,0.2
1331,0.0,0.05,0.05,0.0,0.9
1332,0.39166666666666666,0.0,0.0,0.575,0.03333333333333333
1333,0.825,0.0,0.03333333333333333,0.075,0.06666666666666667
1334,0.6916666666666667,0.0,0.0,0.175,0.13333333333333333
1335,0.5583333333333333,0.0,0.0,0.05,0.39166666666666666
1336,0.49166666666666664,0.0,0.0,0.45,0.058333333333333334
1337,0.075,0.0,0.041666666666666664,0.6,0.2833333333333333
1338,0.5,0.0,0.008333333333333333,0.44166666666666665,0.05
1339,0.6416666666666667,0.0,0.0,0.16666666666666666,0.19166666666666668
1340,0.125,0.008333333333333333,0.25,0.26666666666666666,0.35
1341,0.05,0.016666666666666666,0.26666666666666666,0.20833333333333334,0.4583333333333333
1342,0.5,0.008333333333333333,0.016666666666666666,0.425,0.05
1343,0.25,0.06666666666666667,0.375,0.008333333333333333,0.3
1344,0.05,0.008333333333333333,0.16666666666666666,0.3333333333333333,0.44166666666666665
1345,0.5416666666666666,0.0,0.0,0.3,0.15833333333333333
1346,0.4583333333333333,0.0,0.008333333333333333,0.475,0.058333333333333334
1347,0.6916666666666667,0.0,0.016666666666666666,0.23333333333333334,0.058333333333333334
1348,0.6583333333333333,0.0,0.0,0.24166666666666667,0.1
1349,0.675,0.0,0.016666666666666666,0.06666666666666667,0.24166666666666667
1350,0.925,0.0,0.0,0.0,0.075
1351,0.4083333333333333,0.0,0.008333333333333333,0.09166666666666666,0.49166666666666664
1352,0.058333333333333334,0.008333333333333333,0.10833333333333334,0.0,0.825
1353,0.38333333333333336,0.0,0.0,0.49166666666666664,0.125
1354,0.175,0.0,0.19166666666666668,0.30833333333333335,0.325
1355,0.2916666666666667,0.016666666666666666,0.0,0.2916666666666667,0.4
1356,0.2,0.025,0.09166666666666666,0.0,0.6833333333333333
1357,0.425,0.0,0.10833333333333334,0.3416666666666667,0.125
1358,0.575,0.0,0.075,0.275,0.075
1359,0.5916666666666667,0.0,0.025,0.1,0.2833333333333333
1360,0.0,0.0,0.025,0.008333333333333333,0.9666666666666667
1361,0.10833333333333334,0.0,0.025,0.4166666666666667,0.45
1362,0.7916666666666666,0.0,0.008333333333333333,0.025,0.175
1363,0.08333333333333333,0.0,0.125,0.375,0.4166666666666667
1364,0.6166666666666667,0.0,0.075,0.15833333333333333,0.15
1365,0.825,0.008333333333333333,0.0,0.008333333333333333,0.15833333333333333
1366,0.6333333333333333,0.0,0.05,0.225,0.09166666666666666
1367,0.041666666666666664,0.025,0.041666666666666664,0.2916666666666667,0.6
1368,0.45,0.0,0.016666666666666666,0.3333333333333333,0.2
1369,0.875,0.0,0.0,0.058333333333333334,0.06666666666666667
1370,0.4083333333333333,0.008333333333333333,0.058333333333333334,0.008333333333333333,0.5166666666666667
1371,0.06666666666666667,0.0,0.125,0.0,0.8083333333333333
1372,0.20833333333333334,0.008333333333333333,0.03333333333333333,0.008333333333333333,0.7416666666666667
1373,0.0,0.0,0.016666666666666666,0.0,0.9833333333333333
1374,0.016666666666666666,0.05,0.09166666666666666,0.0,0.8416666666666667
1375,0.575,0.0,0.08333333333333333,0.16666666666666666,0.175
1376,0.1,0.016666666666666666,0.20833333333333334,0.041666666666666664,0.6333333333333333
1377,0.025,0.008333333333333333,0.6166666666666667,0.008333333333333333,0.3416666666666667
1378,0.825,0.0,0.0,0.0,0.175
1379,0.0,0.008333333333333333,0.008333333333333333,0.0,0.9833333333333333
1380,0.6583333333333333,0.0,0.0,0.25833333333333336,0.08333333333333333
1381,0.7833333333333333,0.0,0.03333333333333333,0.041666666666666664,0.14166666666666666
1382,0.7416666666666667,0.0,0.025,0.18333333333333332,0.05
1383,0.18333333333333332,0.0,0.0,0.30833333333333335,0.5083333333333333
1384,0.8583333333333333,0.03333333333333333,0.0,0.06666666666666667,0.041666666666666664
1385,0.8166666666666667,0.0,0.0,0.025,0.15833333333333333
1386,0.5333333333333333,0.0,0.016666666666666666,0.16666666666666666,0.2833333333333333
1387,0.49166666666666664,0.0,0.016666666666666666,0.38333333333333336,0.10833333333333334
1388,0.4083333333333333,0.0,0.0,0.4083333333333333,0.18333333333333332
1389,0.15,0.0,0.008333333333333333,0.6,0.24166666666666667
1390,0.0,0.041666666666666664,0.23333333333333334,0.0,0.725
1391,0.3416666666666667,0.0,0.0,0.6083333333333333,0.05
1392,0.38333333333333336,0.0,0.0,0.25,0.36666666666666664
1393,0.5666666666666667,0.008333333333333333,0.008333333333333333,0.041666666666666664,0.375
1394,0.6,0.0,0.008333333333333333,0.008333333333333333,0.38333333333333336
1395,0.13333333333333333,0.0,0.008333333333333333,0.8333333333333334,0.025
1396,0.5666666666666667,0.0,0.0,0.38333333333333336,0.05
1397,0.5,0.0,0.0,0.15833333333333333,0.3416666666666667
1398,0.016666666666666666,0.008333333333333333,0.11666666666666667,0.0,0.8583333333333333
1399,0.425,0.0,0.03333333333333333,0.19166666666666668,0.35
1400,0.4666666666666667,0.0,0.0,0.2833333333333333,0.25
1401,0.8166666666666667,0.0,0.0,0.15,0.03333333333333333
1402,0.0,0.03333333333333333,0.05,0.008333333333333333,0.9083333333333333
1403,0.15,0.0,0.016666666666666666,0.6166666666666667,0.21666666666666667
1404,0.3416666666666667,0.0,0.0,0.075,0.5833333333333334
1405,0.8,0.0,0.016666666666666666,0.016666666666666666,0.16666666666666666
1406,0.10833333333333334,0.041666666666666664,0.06666666666666667,0.0,0.7833333333333333
1407,0.7916666666666666,0.0,0.008333333333333333,0.025,0.175
1408,0.7833333333333333,0.0,0.0,0.15,0.06666666666666667
1409,0.016666666666666666,0.025,0.16666666666666666,0.0,0.7916666666666666
1410,0.375,0.0,0.016666666666666666,0.475,0.13333333333333333
1411,0.39166666666666666,0.03333333333333333,0.025,0.4,0.15
1412,0.5,0.0,0.05,0.4083333333333333,0.041666666666666664
1413,0.625,0.0,0.025,0.25833333333333336,0.09166666666666666
1414,0.725,0.0,0.0,0.26666666666666666,0.008333333333333333
1415,0.5583333333333333,0.0,0.016666666666666666,0.03333333333333333,0.39166666666666666
1416,0.1,0.0,0.03333333333333333,0.35833333333333334,0.5083333333333333
1417,0.525,0.016666666666666666,0.025,0.35,0.08333333333333333
1418,0.6666666666666666,0.0,0.016666666666666666,0.23333333333333334,0.08333333333333333
1419,0.7333333333333333,0.0,0.0,0.23333333333333334,0.03333333333333333
1420,0.06277777777777778,0.025,0.075,0.058333333333333334,0.7788888888888889
1421,0.3333333333333333,0.008333333333333333,0.03333333333333333,0.44166666666666665,0.18333333333333332
1422,0.30833333333333335,0.0,0.06666666666666667,0.175,0.45
1423,0.0,0.0,0.008333333333333333,0.0,0.9916666666666667
1424,0.43333333333333335,0.008333333333333333,0.03333333333333333,0.35833333333333334,0.16666666666666666
1425,0.7333333333333333,0.0,0.008333333333333333,0.05,0.20833333333333334
1426,0.14166666666666666,0.0,0.03333333333333333,0.03333333333333333,0.7916666666666666
1427,0.325,0.0,0.0,0.43333333333333335,0.24166666666666667
1428,0.0,0.0,0.13333333333333333,0.0,0.8666666666666667
1429,0.25833333333333336,0.0,0.0,0.09166666666666666,0.65
1430,0.075,0.0,0.10833333333333334,0.6,0.21666666666666667
1431,0.008333333333333333,0.008333333333333333,0.2916666666666667,0.0,0.6916666666666667
1432,0.7166666666666667,0.0,0.008333333333333333,0.125,0.15
1433,0.5083333333333333,0.0,0.008333333333333333,0.0,0.48333333333333334
1434,0.7083333333333334,0.0,0.15,0.041666666666666664,0.1
1435,0.35833333333333334,0.0,0.225,0.0,0.4166666666666667
1436,0.5416666666666666,0.0,0.008333333333333333,0.30833333333333335,0.14166666666666666
1437,0.4083333333333333,0.008333333333333333,0.0,0.20833333333333334,0.375
1438,0.075,0.008333333333333333,0.15833333333333333,0.025,0.7333333333333333
1439,0.7666666666666667,0.0,0.016666666666666666,0.041666666666666664,0.175
1440,0.575,0.0,0.05,0.24166666666666667,0.13333333333333333
1441,0.025,0.025,0.016666666666666666,0.0,0.9333333333333333
1442,0.7083333333333334,0.0,0.0,0.2,0.09166666666666666
1443,0.016666666666666666,0.0,0.058333333333333334,0.008333333333333333,0.9166666666666666
1444,0.03333333333333333,0.0,0.15833333333333333,0.016666666666666666,0.7916666666666666
1445,0.7702579365079367,0.008333333333333333,0.0,0.041666666666666664,0.1797420634920635
1446,0.36666666666666664,0.0,0.03333333333333333,0.3416666666666667,0.25833333333333336
1447,0.48333333333333334,0.0,0.06666666666666667,0.39166666666666666,0.058333333333333334
1448,0.041666666666666664,0.016666666666666666,0.175,0.0,0.7666666666666667
1449,0.675,0.0,0.008333333333333333,0.19583333333333333,0.12083333333333333
1450,0.6833333333333333,0.0,0.0,0.0,0.31666666666666665
1451,0.8333333333333334,0.0,0.0,0.03333333333333333,0.13333333333333333
1452,0.0,0.0,0.0,0.0,1.0
1453,0.016666666666666666,0.016666666666666666,0.25,0.11666666666666667,0.6
1454,0.38333333333333336,0.0,0.016666666666666666,0.041666666666666664,0.5583333333333333
1455,0.2916666666666667,0.0,0.0,0.625,0.08333333333333333
